"Year","Month","Day","Period","value"
2024,8,30,"17",20
2024,8,30,"18",51
2024,8,30,"19",5
2024,8,30,"20",6
2024,8,30,"21",7
2024,8,30,"22",15
2024,8,30,"23",31
2024,8,30,"24",46
2024,8,31,"1",42
2024,8,31,"2",31
2024,8,31,"3",31
2024,8,31,"4",31
2024,8,31,"5",22
2024,8,31,"6",23
2024,8,31,"7",34
2024,8,31,"8",31
2024,8,31,"9",25
2024,8,31,"10",15
2024,8,31,"11",12
2024,8,31,"12",19
2024,8,31,"13",19
2024,8,31,"14",19
2024,8,31,"15",18
2024,8,31,"16",18
2024,8,31,"17",20
2024,8,31,"18",51
2024,8,31,"19",9
2024,8,31,"20",17
2024,8,31,"21",48
2024,8,31,"22",60
2024,8,31,"23",60
2024,8,31,"24",50
2024,9,1,"1",42
2024,9,1,"2",37
2024,9,1,"3",30
2024,9,1,"4",36
2024,9,1,"5",36
2024,9,1,"6",33
2024,9,1,"7",30
2024,9,1,"8",28
2024,9,1,"9",28
2024,9,1,"10",31
2024,9,1,"11",30
2024,9,1,"12",41
2024,9,1,"13",52
2024,9,1,"14",60
2024,9,1,"15",63
2024,9,1,"16",60
2024,9,1,"17",61
2024,9,1,"18",74
2024,9,1,"19",61
2024,9,1,"20",60
2024,9,1,"21",55
2024,9,1,"22",59
2024,9,1,"23",60
2024,9,1,"24",60
2024,9,2,"1",57
2024,9,2,"2",53
2024,9,2,"3",49
2024,9,2,"4",47
2024,9,2,"5",45
2024,9,2,"6",44
2024,9,2,"7",39
2024,9,2,"8",34
2024,9,2,"9",61
2024,9,2,"10",61
2024,9,2,"11",67
2024,9,2,"12",65
2024,9,2,"13",65
2024,9,2,"14",64
2024,9,2,"15",60
2024,9,2,"16",37
2024,9,2,"17",34
2024,9,2,"18",72
2024,9,2,"19",44
2024,9,2,"20",50
2024,9,2,"21",55
2024,9,2,"22",60
2024,9,2,"23",57
2024,9,2,"24",60
2024,9,3,"1",60
2024,9,3,"2",60
2024,9,3,"3",60
2024,9,3,"4",60
2024,9,3,"5",59
2024,9,3,"6",57
2024,9,3,"7",51
2024,9,3,"8",37
2024,9,3,"9",11
2024,9,3,"10",11
2024,9,3,"11",12
2024,9,3,"12",19
2024,9,3,"13",42
2024,9,3,"14",42
2024,9,3,"15",38
2024,9,3,"16",18
2024,9,3,"17",20
2024,9,3,"18",20
2024,9,3,"19",5
2024,9,3,"20",3
2024,9,3,"21",10
2024,9,3,"22",12
2024,9,3,"23",10
2024,9,3,"24",16
2024,9,4,"1",31
2024,9,4,"2",43
2024,9,4,"3",50
2024,9,4,"4",52
2024,9,4,"5",47
2024,9,4,"6",42
2024,9,4,"7",49
2024,9,4,"8",52
2024,9,4,"9",44
2024,9,4,"10",33
2024,9,4,"11",33
2024,9,4,"12",42
2024,9,4,"13",19
2024,9,4,"14",19
2024,9,4,"15",21
2024,9,4,"16",28
2024,9,4,"17",21
2024,9,4,"18",29
2024,9,4,"19",38
2024,9,4,"20",45
2024,9,4,"21",49
2024,9,4,"22",44
2024,9,4,"23",48
2024,9,4,"24",46
2024,9,5,"1",37
2024,9,5,"2",16
2024,9,5,"3",11
2024,9,5,"4",14
2024,9,5,"5",15
2024,9,5,"6",30
2024,9,5,"7",31
2024,9,5,"8",34
2024,9,5,"9",32
2024,9,5,"10",17
2024,9,5,"11",11
2024,9,5,"12",19
2024,9,5,"13",19
2024,9,5,"14",19
2024,9,5,"15",18
2024,9,5,"16",18
2024,9,5,"17",20
2024,9,5,"18",19
2024,9,5,"19",1
2024,9,5,"20",1
2024,9,5,"21",1
2024,9,5,"22",4
2024,9,5,"23",10
2024,9,5,"24",13
2024,9,6,"1",14
2024,9,6,"2",9
2024,9,6,"3",7
2024,9,6,"4",9
2024,9,6,"5",10
2024,9,6,"6",20
2024,9,6,"7",19
2024,9,6,"8",19
2024,9,6,"9",14
2024,9,6,"10",12
2024,9,6,"11",12
2024,9,6,"12",12
2024,9,6,"13",19
2024,9,6,"14",42
2024,9,6,"15",38
2024,9,6,"16",38
2024,9,6,"17",28
2024,9,6,"18",19
2024,9,6,"19",1
2024,9,6,"20",9
2024,9,6,"21",11
2024,9,6,"22",13
2024,9,6,"23",28
2024,9,6,"24",42
2024,9,7,"1",42
2024,9,7,"2",41
2024,9,7,"3",43
2024,9,7,"4",35
2024,9,7,"5",55
2024,9,7,"6",62
2024,9,7,"7",59
2024,9,7,"8",40
2024,9,7,"9",18
2024,9,7,"10",21
2024,9,7,"11",13
2024,9,7,"12",42
2024,9,7,"13",44
2024,9,7,"14",47
2024,9,7,"15",36
2024,9,7,"16",49
2024,9,7,"17",37
2024,9,7,"18",49
2024,9,7,"19",1
2024,9,7,"20",4
2024,9,7,"21",8
2024,9,7,"22",7
2024,9,7,"23",35
2024,9,7,"24",48
2024,9,8,"1",54
2024,9,8,"2",60
2024,9,8,"3",60
2024,9,8,"4",61
2024,9,8,"5",60
2024,9,8,"6",62
2024,9,8,"7",62
2024,9,8,"8",63
2024,9,8,"9",53
2024,9,8,"10",43
2024,9,8,"11",35
2024,9,8,"12",48
2024,9,8,"13",45
2024,9,8,"14",44
2024,9,8,"15",35
2024,9,8,"16",38
2024,9,8,"17",29
2024,9,8,"18",2
2024,9,8,"19",1
2024,9,8,"20",1
2024,9,8,"21",1
2024,9,8,"22",9
2024,9,8,"23",13
2024,9,8,"24",7
2024,9,9,"1",1
2024,9,9,"2",1
2024,9,9,"3",3
2024,9,9,"4",7
2024,9,9,"5",26
2024,9,9,"6",34
2024,9,9,"7",43
2024,9,9,"8",39
2024,9,9,"9",43
2024,9,9,"10",13
2024,9,9,"11",12
2024,9,9,"12",19
2024,9,9,"13",19
2024,9,9,"14",19
2024,9,9,"15",38
2024,9,9,"16",18
2024,9,9,"17",18
2024,9,9,"18",5
2024,9,9,"19",6
2024,9,9,"20",10
2024,9,9,"21",20
2024,9,9,"22",28
2024,9,9,"23",29
2024,9,9,"24",26
2024,9,10,"1",45
2024,9,10,"2",59
2024,9,10,"3",60
2024,9,10,"4",60
2024,9,10,"5",60
2024,9,10,"6",63
2024,9,10,"7",63
2024,9,10,"8",63
2024,9,10,"9",54
2024,9,10,"10",33
2024,9,10,"11",18
2024,9,10,"12",19
2024,9,10,"13",19
2024,9,10,"14",19
2024,9,10,"15",18
2024,9,10,"16",18
2024,9,10,"17",20
2024,9,10,"18",1
2024,9,10,"19",1
2024,9,10,"20",1
2024,9,10,"21",1
2024,9,10,"22",1
2024,9,10,"23",1
2024,9,10,"24",22
2024,9,11,"1",32
2024,9,11,"2",43
2024,9,11,"3",36
2024,9,11,"4",24
2024,9,11,"5",4
2024,9,11,"6",18
2024,9,11,"7",18
2024,9,11,"8",18
2024,9,11,"9",18
2024,9,11,"10",14
2024,9,11,"11",11
2024,9,11,"12",19
2024,9,11,"13",19
2024,9,11,"14",19
2024,9,11,"15",18
2024,9,11,"16",18
2024,9,11,"17",20
2024,9,11,"18",1
2024,9,11,"19",36
2024,9,11,"20",29
2024,9,11,"21",26
2024,9,11,"22",60
2024,9,11,"23",48
2024,9,11,"24",31
2024,9,12,"1",48
2024,9,12,"2",45
2024,9,12,"3",46
2024,9,12,"4",40
2024,9,12,"5",35
2024,9,12,"6",42
2024,9,12,"7",51
2024,9,12,"8",50
2024,9,12,"9",37
2024,9,12,"10",50
2024,9,12,"11",61
2024,9,12,"12",52
2024,9,12,"13",33
2024,9,12,"14",48
2024,9,12,"15",44
2024,9,12,"16",51
2024,9,12,"17",57
2024,9,12,"18",51
2024,9,12,"19",49
2024,9,12,"20",52
2024,9,12,"21",60
2024,9,12,"22",60
2024,9,12,"23",61
2024,9,12,"24",59
2024,9,13,"1",60
2024,9,13,"2",60
2024,9,13,"3",60
2024,9,13,"4",60
2024,9,13,"5",60
2024,9,13,"6",62
2024,9,13,"7",62
2024,9,13,"8",55
2024,9,13,"9",32
2024,9,13,"10",12
2024,9,13,"11",11
2024,9,13,"12",19
2024,9,13,"13",19
2024,9,13,"14",19
2024,9,13,"15",18
2024,9,13,"16",18
2024,9,13,"17",19
2024,9,13,"18",3
2024,9,13,"19",1
2024,9,13,"20",10
2024,9,13,"21",10
2024,9,13,"22",13
2024,9,13,"23",8
2024,9,13,"24",18
2024,9,14,"1",10
2024,9,14,"2",1
2024,9,14,"3",2
2024,9,14,"4",4
2024,9,14,"5",4
2024,9,14,"6",70
2024,9,14,"7",18
2024,9,14,"8",20
2024,9,14,"9",16
2024,9,14,"10",12
2024,9,14,"11",11
2024,9,14,"12",19
2024,9,14,"13",19
2024,9,14,"14",19
2024,9,14,"15",38
2024,9,14,"16",39
2024,9,14,"17",19
2024,9,14,"18",1
2024,9,14,"19",1
2024,9,14,"20",1
2024,9,14,"21",1
2024,9,14,"22",1
2024,9,14,"23",1
2024,9,14,"24",1
2024,9,15,"1",1
2024,9,15,"2",1
2024,9,15,"3",1
2024,9,15,"4",1
2024,9,15,"5",1
2024,9,15,"6",69
2024,9,15,"7",17
2024,9,15,"8",17
2024,9,15,"9",11
2024,9,15,"10",12
2024,9,15,"11",15
2024,9,15,"12",21
2024,9,15,"13",21
2024,9,15,"14",20
2024,9,15,"15",18
2024,9,15,"16",35
2024,9,15,"17",40
2024,9,15,"18",25
2024,9,15,"19",27
2024,9,15,"20",32
2024,9,15,"21",34
2024,9,15,"22",37
2024,9,15,"23",46
2024,9,15,"24",55
2024,9,16,"1",61
2024,9,16,"2",60
2024,9,16,"3",60
2024,9,16,"4",61
2024,9,16,"5",61
2024,9,16,"6",63
2024,9,16,"7",63
2024,9,16,"8",63
2024,9,16,"9",60
2024,9,16,"10",61
2024,9,16,"11",61
2024,9,16,"12",73
2024,9,16,"13",73
2024,9,16,"14",78
2024,9,16,"15",75
2024,9,16,"16",66
2024,9,16,"17",56
2024,9,16,"18",55
2024,9,16,"19",53
2024,9,16,"20",40
2024,9,16,"21",24
2024,9,16,"22",27
2024,9,16,"23",43
2024,9,16,"24",60
2024,9,17,"1",48
2024,9,17,"2",57
2024,9,17,"3",53
2024,9,17,"4",44
2024,9,17,"5",27
2024,9,17,"6",33
2024,9,17,"7",18
2024,9,17,"8",32
2024,9,17,"9",66
2024,9,17,"10",75
2024,9,17,"11",72
2024,9,17,"12",73
2024,9,17,"13",62
2024,9,17,"14",62
2024,9,17,"15",62
2024,9,17,"16",66
2024,9,17,"17",62
2024,9,17,"18",40
2024,9,17,"19",45
2024,9,17,"20",33
2024,9,17,"21",50
2024,9,17,"22",42
2024,9,17,"23",53
2024,9,17,"24",55
2024,9,18,"1",60
2024,9,18,"2",60
2024,9,18,"3",59
2024,9,18,"4",49
2024,9,18,"5",53
2024,9,18,"6",91
2024,9,18,"7",63
2024,9,18,"8",65
2024,9,18,"9",60
2024,9,18,"10",42
2024,9,18,"11",44
2024,9,18,"12",43
2024,9,18,"13",42
2024,9,18,"14",42
2024,9,18,"15",38
2024,9,18,"16",20
2024,9,18,"17",27
2024,9,18,"18",25
2024,9,18,"19",24
2024,9,18,"20",32
2024,9,18,"21",33
2024,9,18,"22",32
2024,9,18,"23",55
2024,9,18,"24",60
2024,9,19,"1",60
2024,9,19,"2",60
2024,9,19,"3",54
2024,9,19,"4",60
2024,9,19,"5",54
2024,9,19,"6",84
2024,9,19,"7",43
2024,9,19,"8",45
2024,9,19,"9",50
2024,9,19,"10",60
2024,9,19,"11",55
2024,9,19,"12",63
2024,9,19,"13",62
2024,9,19,"14",52
2024,9,19,"15",45
2024,9,19,"16",42
2024,9,19,"17",39
2024,9,19,"18",40
2024,9,19,"19",41
2024,9,19,"20",51
2024,9,19,"21",54
2024,9,19,"22",47
2024,9,19,"23",60
2024,9,19,"24",60
2024,9,20,"1",60
2024,9,20,"2",60
2024,9,20,"3",60
2024,9,20,"4",60
2024,9,20,"5",60
2024,9,20,"6",92
2024,9,20,"7",63
2024,9,20,"8",59
2024,9,20,"9",61
2024,9,20,"10",43
2024,9,20,"11",19
2024,9,20,"12",19
2024,9,20,"13",19
2024,9,20,"14",19
2024,9,20,"15",18
2024,9,20,"16",25
2024,9,20,"17",22
2024,9,20,"18",1
2024,9,20,"19",1
2024,9,20,"20",1
2024,9,20,"21",1
2024,9,20,"22",1
2024,9,20,"23",3
2024,9,20,"24",5
2024,9,21,"1",3
2024,9,21,"2",6
2024,9,21,"3",3
2024,9,21,"4",7
2024,9,21,"5",10
2024,9,21,"6",74
2024,9,21,"7",39
2024,9,21,"8",35
2024,9,21,"9",29
2024,9,21,"10",17
2024,9,21,"11",11
2024,9,21,"12",19
2024,9,21,"13",19
2024,9,21,"14",21
2024,9,21,"15",19
2024,9,21,"16",21
2024,9,21,"17",19
2024,9,21,"18",13
2024,9,21,"19",19
2024,9,21,"20",6
2024,9,21,"21",9
2024,9,21,"22",28
2024,9,21,"23",24
2024,9,21,"24",13
2024,9,22,"1",41
2024,9,22,"2",46
2024,9,22,"3",58
2024,9,22,"4",59
2024,9,22,"5",60
2024,9,22,"6",92
2024,9,22,"7",59
2024,9,22,"8",61
2024,9,22,"9",62
2024,9,22,"10",61
2024,9,22,"11",61
2024,9,22,"12",63
2024,9,22,"13",73
2024,9,22,"14",70
2024,9,22,"15",57
2024,9,22,"16",40
2024,9,22,"17",42
2024,9,22,"18",31
2024,9,22,"19",23
2024,9,22,"20",33
2024,9,22,"21",45
2024,9,22,"22",35
2024,9,22,"23",18
2024,9,22,"24",31
2024,9,23,"1",34
2024,9,23,"2",36
2024,9,23,"3",44
2024,9,23,"4",60
2024,9,23,"5",59
2024,9,23,"6",53
2024,9,23,"7",54
2024,9,23,"8",48
2024,9,23,"9",54
2024,9,23,"10",57
2024,9,23,"11",59
2024,9,23,"12",63
2024,9,23,"13",63
2024,9,23,"14",63
2024,9,23,"15",63
2024,9,23,"16",63
2024,9,23,"17",59
2024,9,23,"18",60
2024,9,23,"19",60
2024,9,23,"20",23
2024,9,23,"21",13
2024,9,23,"22",29
2024,9,23,"23",54
2024,9,23,"24",42
2024,9,24,"1",53
2024,9,24,"2",61
2024,9,24,"3",52
2024,9,24,"4",41
2024,9,24,"5",26
2024,9,24,"6",72
2024,9,24,"7",25
2024,9,24,"8",30
2024,9,24,"9",43
2024,9,24,"10",53
2024,9,24,"11",53
2024,9,24,"12",63
2024,9,24,"13",62
2024,9,24,"14",62
2024,9,24,"15",63
2024,9,24,"16",63
2024,9,24,"17",47
2024,9,24,"18",57
2024,9,24,"19",47
2024,9,24,"20",48
2024,9,24,"21",50
2024,9,24,"22",41
2024,9,24,"23",43
2024,9,24,"24",42
2024,9,25,"1",38
2024,9,25,"2",52
2024,9,25,"3",58
2024,9,25,"4",60
2024,9,25,"5",60
2024,9,25,"6",92
2024,9,25,"7",62
2024,9,25,"8",62
2024,9,25,"9",60
2024,9,25,"10",38
2024,9,25,"11",27
2024,9,25,"12",20
2024,9,25,"13",22
2024,9,25,"14",22
2024,9,25,"15",21
2024,9,25,"16",21
2024,9,25,"17",18
2024,9,25,"18",1
2024,9,25,"19",1
2024,9,25,"20",1
2024,9,25,"21",1
2024,9,25,"22",1
2024,9,25,"23",1
2024,9,25,"24",1
2024,9,26,"1",1
2024,9,26,"2",1
2024,9,26,"3",1
2024,9,26,"4",3
2024,9,26,"5",1
2024,9,26,"6",69
2024,9,26,"7",17
2024,9,26,"8",18
2024,9,26,"9",12
2024,9,26,"10",11
2024,9,26,"11",12
2024,9,26,"12",19
2024,9,26,"13",19
2024,9,26,"14",20
2024,9,26,"15",21
2024,9,26,"16",23
2024,9,26,"17",22
2024,9,26,"18",1
2024,9,26,"19",1
2024,9,26,"20",1
2024,9,26,"21",1
2024,9,26,"22",1
2024,9,26,"23",4
2024,9,26,"24",6
2024,9,27,"1",5
2024,9,27,"2",7
2024,9,27,"3",11
2024,9,27,"4",7
2024,9,27,"5",14
2024,9,27,"6",70
2024,9,27,"7",18
2024,9,27,"8",19
2024,9,27,"9",12
2024,9,27,"10",11
2024,9,27,"11",11
2024,9,27,"12",19
2024,9,27,"13",19
2024,9,27,"14",19
2024,9,27,"15",18
2024,9,27,"16",20
2024,9,27,"17",18
2024,9,27,"18",1
2024,9,27,"19",2
2024,9,27,"20",4
2024,9,27,"21",9
2024,9,27,"22",6
2024,9,27,"23",5
2024,9,27,"24",8
2024,9,28,"1",7
2024,9,28,"2",3
2024,9,28,"3",4
2024,9,28,"4",2
2024,9,28,"5",1
2024,9,28,"6",69
2024,9,28,"7",21
2024,9,28,"8",18
2024,9,28,"9",18
2024,9,28,"10",12
2024,9,28,"11",14
2024,9,28,"12",19
2024,9,28,"13",19
2024,9,28,"14",19
2024,9,28,"15",18
2024,9,28,"16",22
2024,9,28,"17",19
2024,9,28,"18",1
2024,9,28,"19",1
2024,9,28,"20",1
2024,9,28,"21",1
2024,9,28,"22",1
2024,9,28,"23",6
2024,9,28,"24",9
2024,9,29,"1",1
2024,9,29,"2",13
2024,9,29,"3",12
2024,9,29,"4",12
2024,9,29,"5",17
2024,9,29,"6",72
2024,9,29,"7",24
2024,9,29,"8",19
2024,9,29,"9",13
2024,9,29,"10",11
2024,9,29,"11",17
2024,9,29,"12",22
2024,9,29,"13",21
2024,9,29,"14",22
2024,9,29,"15",21
2024,9,29,"16",30
2024,9,29,"17",21
2024,9,29,"18",9
2024,9,29,"19",9
2024,9,29,"20",1
2024,9,29,"21",1
2024,9,29,"22",1
2024,9,29,"23",1
2024,9,29,"24",1
2024,9,30,"1",1
2024,9,30,"2",1
2024,9,30,"3",1
2024,9,30,"4",1
2024,9,30,"5",1
2024,9,30,"6",69
2024,9,30,"7",18
2024,9,30,"8",18
2024,9,30,"9",13
2024,9,30,"10",15
2024,9,30,"11",12
2024,9,30,"12",19
2024,9,30,"13",19
2024,9,30,"14",19
2024,9,30,"15",18
2024,9,30,"16",20
2024,9,30,"17",19
2024,9,30,"18",1
2024,9,30,"19",1
2024,9,30,"20",1
2024,9,30,"21",1
2024,9,30,"22",1
2024,9,30,"23",1
2024,9,30,"24",1
2024,10,1,"1",1
2024,10,1,"2",1
2024,10,1,"3",1
2024,10,1,"4",1
2024,10,1,"5",1
2024,10,1,"6",69
2024,10,1,"7",17
2024,10,1,"8",17
2024,10,1,"9",13
2024,10,1,"10",13
2024,10,1,"11",21
2024,10,1,"12",19
2024,10,1,"13",23
2024,10,1,"14",24
2024,10,1,"15",40
2024,10,1,"16",24
2024,10,1,"17",23
2024,10,1,"18",2
2024,10,1,"19",3
2024,10,1,"20",5
2024,10,1,"21",8
2024,10,1,"22",10
2024,10,1,"23",12
2024,10,1,"24",8
2024,10,2,"1",5
2024,10,2,"2",2
2024,10,2,"3",2
2024,10,2,"4",6
2024,10,2,"5",5
2024,10,2,"6",70
2024,10,2,"7",22
2024,10,2,"8",24
2024,10,2,"9",22
2024,10,2,"10",17
2024,10,2,"11",14
2024,10,2,"12",20
2024,10,2,"13",21
2024,10,2,"14",20
2024,10,2,"15",19
2024,10,2,"16",20
2024,10,2,"17",19
2024,10,2,"18",7
2024,10,2,"19",1
2024,10,2,"20",1
2024,10,2,"21",1
2024,10,2,"22",9
2024,10,2,"23",14
2024,10,2,"24",17
2024,10,3,"1",26
2024,10,3,"2",39
2024,10,3,"3",52
2024,10,3,"4",56
2024,10,3,"5",57
2024,10,3,"6",59
2024,10,3,"7",58
2024,10,3,"8",54
2024,10,3,"9",52
2024,10,3,"10",54
2024,10,3,"11",48
2024,10,3,"12",46
2024,10,3,"13",47
2024,10,3,"14",56
2024,10,3,"15",47
2024,10,3,"16",39
2024,10,3,"17",32
2024,10,3,"18",31
2024,10,3,"19",16
2024,10,3,"20",19
2024,10,3,"21",26
2024,10,3,"22",42
2024,10,3,"23",54
2024,10,3,"24",59
2024,10,4,"1",55
2024,10,4,"2",59
2024,10,4,"3",60
2024,10,4,"4",60
2024,10,4,"5",60
2024,10,4,"6",60
2024,10,4,"7",66
2024,10,4,"8",57
2024,10,4,"9",75
2024,10,4,"10",66
2024,10,4,"11",69
2024,10,4,"12",59
2024,10,4,"13",52
2024,10,4,"14",62
2024,10,4,"15",49
2024,10,4,"16",55
2024,10,4,"17",52
2024,10,4,"18",1
2024,10,4,"19",1
2024,10,4,"20",1
2024,10,4,"21",1
2024,10,4,"22",1
2024,10,4,"23",1
2024,10,4,"24",1
2024,10,5,"1",1
2024,10,5,"2",3
2024,10,5,"3",1
2024,10,5,"4",1
2024,10,5,"5",38
2024,10,5,"6",46
2024,10,5,"7",63
2024,10,5,"8",67
2024,10,5,"9",66
2024,10,5,"10",47
2024,10,5,"11",40
2024,10,5,"12",45
2024,10,5,"13",42
2024,10,5,"14",43
2024,10,5,"15",34
2024,10,5,"16",44
2024,10,5,"17",59
2024,10,5,"18",7
2024,10,5,"19",5
2024,10,5,"20",6
2024,10,5,"21",1
2024,10,5,"22",1
2024,10,5,"23",1
2024,10,5,"24",2
2024,10,6,"1",12
2024,10,6,"2",18
2024,10,6,"3",18
2024,10,6,"4",13
2024,10,6,"5",4
2024,10,6,"6",1
2024,10,6,"7",17
2024,10,6,"8",17
2024,10,6,"9",12
2024,10,6,"10",11
2024,10,6,"11",11
2024,10,6,"12",19
2024,10,6,"13",19
2024,10,6,"14",19
2024,10,6,"15",18
2024,10,6,"16",28
2024,10,6,"17",19
2024,10,6,"18",37
2024,10,6,"19",35
2024,10,6,"20",42
2024,10,6,"21",47
2024,10,6,"22",52
2024,10,6,"23",43
2024,10,6,"24",30
2024,10,7,"1",35
2024,10,7,"2",27
2024,10,7,"3",25
2024,10,7,"4",25
2024,10,7,"5",23
2024,10,7,"6",25
2024,10,7,"7",35
2024,10,7,"8",34
2024,10,7,"9",50
2024,10,7,"10",15
2024,10,7,"11",12
2024,10,7,"12",19
2024,10,7,"13",19
2024,10,7,"14",19
2024,10,7,"15",19
2024,10,7,"16",23
2024,10,7,"17",40
2024,10,7,"18",42
2024,10,7,"19",50
2024,10,7,"20",60
2024,10,7,"21",60
2024,10,7,"22",60
2024,10,7,"23",60
2024,10,7,"24",59
2024,10,8,"1",49
2024,10,8,"2",30
2024,10,8,"3",34
2024,10,8,"4",37
2024,10,8,"5",46
2024,10,8,"6",43
2024,10,8,"7",43
2024,10,8,"8",49
2024,10,8,"9",45
2024,10,8,"10",43
2024,10,8,"11",18
2024,10,8,"12",21
2024,10,8,"13",32
2024,10,8,"14",32
2024,10,8,"15",25
2024,10,8,"16",23
2024,10,8,"17",21
2024,10,8,"18",1
2024,10,8,"19",1
2024,10,8,"20",10
2024,10,8,"21",12
2024,10,8,"22",30
2024,10,8,"23",38
2024,10,8,"24",54
2024,10,9,"1",55
2024,10,9,"2",60
2024,10,9,"3",61
2024,10,9,"4",61
2024,10,9,"5",61
2024,10,9,"6",60
2024,10,9,"7",63
2024,10,9,"8",64
2024,10,9,"9",67
2024,10,9,"10",72
2024,10,9,"11",68
2024,10,9,"12",59
2024,10,9,"13",53
2024,10,9,"14",58
2024,10,9,"15",59
2024,10,9,"16",39
2024,10,9,"17",36
2024,10,9,"18",22
2024,10,9,"19",19
2024,10,9,"20",34
2024,10,9,"21",25
2024,10,9,"22",16
2024,10,9,"23",41
2024,10,9,"24",47
2024,10,10,"1",51
2024,10,10,"2",56
2024,10,10,"3",57
2024,10,10,"4",52
2024,10,10,"5",50
2024,10,10,"6",54
2024,10,10,"7",62
2024,10,10,"8",62
2024,10,10,"9",58
2024,10,10,"10",27
2024,10,10,"11",18
2024,10,10,"12",19
2024,10,10,"13",19
2024,10,10,"14",19
2024,10,10,"15",18
2024,10,10,"16",20
2024,10,10,"17",19
2024,10,10,"18",1
2024,10,10,"19",10
2024,10,10,"20",15
2024,10,10,"21",17
2024,10,10,"22",14
2024,10,10,"23",7
2024,10,10,"24",3
2024,10,11,"1",4
2024,10,11,"2",5
2024,10,11,"3",1
2024,10,11,"4",1
2024,10,11,"5",1
2024,10,11,"6",3
2024,10,11,"7",18
2024,10,11,"8",19
2024,10,11,"9",13
2024,10,11,"10",12
2024,10,11,"11",11
2024,10,11,"12",19
2024,10,11,"13",19
2024,10,11,"14",19
2024,10,11,"15",18
2024,10,11,"16",20
2024,10,11,"17",19
2024,10,11,"18",1
2024,10,11,"19",8
2024,10,11,"20",14
2024,10,11,"21",20
2024,10,11,"22",23
2024,10,11,"23",35
2024,10,11,"24",41
2024,10,12,"1",38
2024,10,12,"2",27
2024,10,12,"3",26
2024,10,12,"4",30
2024,10,12,"5",24
2024,10,12,"6",11
2024,10,12,"7",47
2024,10,12,"8",62
2024,10,12,"9",59
2024,10,12,"10",51
2024,10,12,"11",57
2024,10,12,"12",47
2024,10,12,"13",34
2024,10,12,"14",39
2024,10,12,"15",59
2024,10,12,"16",63
2024,10,12,"17",63
2024,10,12,"18",26
2024,10,12,"19",38
2024,10,12,"20",60
2024,10,12,"21",60
2024,10,12,"22",60
2024,10,12,"23",60
2024,10,12,"24",52
2024,10,13,"1",57
2024,10,13,"2",57
2024,10,13,"3",48
2024,10,13,"4",36
2024,10,13,"5",38
2024,10,13,"6",18
2024,10,13,"7",19
2024,10,13,"8",19
2024,10,13,"9",13
2024,10,13,"10",11
2024,10,13,"11",12
2024,10,13,"12",19
2024,10,13,"13",19
2024,10,13,"14",19
2024,10,13,"15",18
2024,10,13,"16",20
2024,10,13,"17",19
2024,10,13,"18",1
2024,10,13,"19",2
2024,10,13,"20",1
2024,10,13,"21",2
2024,10,13,"22",2
2024,10,13,"23",1
2024,10,13,"24",1
2024,10,14,"1",1
2024,10,14,"2",1
2024,10,14,"3",1
2024,10,14,"4",1
2024,10,14,"5",1
2024,10,14,"6",1
2024,10,14,"7",17
2024,10,14,"8",17
2024,10,14,"9",11
2024,10,14,"10",11
2024,10,14,"11",11
2024,10,14,"12",19
2024,10,14,"13",19
2024,10,14,"14",19
2024,10,14,"15",18
2024,10,14,"16",20
2024,10,14,"17",42
2024,10,14,"18",1
2024,10,14,"19",1
2024,10,14,"20",1
2024,10,14,"21",1
2024,10,14,"22",1
2024,10,14,"23",1
2024,10,14,"24",1
2024,10,15,"1",1
2024,10,15,"2",1
2024,10,15,"3",1
2024,10,15,"4",1
2024,10,15,"5",1
2024,10,15,"6",1
2024,10,15,"7",17
2024,10,15,"8",18
2024,10,15,"9",13
2024,10,15,"10",12
2024,10,15,"11",11
2024,10,15,"12",19
2024,10,15,"13",19
2024,10,15,"14",19
2024,10,15,"15",18
2024,10,15,"16",20
2024,10,15,"17",42
2024,10,15,"18",1
2024,10,15,"19",1
2024,10,15,"20",1
2024,10,15,"21",1
2024,10,15,"22",6
2024,10,15,"23",9
2024,10,15,"24",11
2024,10,16,"1",12
2024,10,16,"2",12
2024,10,16,"3",13
2024,10,16,"4",2
2024,10,16,"5",12
2024,10,16,"6",17
2024,10,16,"7",21
2024,10,16,"8",28
2024,10,16,"9",34
2024,10,16,"10",40
2024,10,16,"11",35
2024,10,16,"12",45
2024,10,16,"13",43
2024,10,16,"14",34
2024,10,16,"15",55
2024,10,16,"16",50
2024,10,16,"17",1
2024,10,16,"18",1
2024,10,16,"19",1
2024,10,16,"20",1
2024,10,16,"21",1
2024,10,16,"22",1
2024,10,16,"23",1
2024,10,16,"24",1
2024,10,17,"1",2
2024,10,17,"2",5
2024,10,17,"3",4
2024,10,17,"4",1
2024,10,17,"5",6
2024,10,17,"6",11
2024,10,17,"7",47
2024,10,17,"8",27
2024,10,17,"9",55
2024,10,17,"10",55
2024,10,17,"11",55
2024,10,17,"12",46
2024,10,17,"13",49
2024,10,17,"14",49
2024,10,17,"15",38
2024,10,17,"16",44
2024,10,17,"17",19
2024,10,17,"18",1
2024,10,17,"19",1
2024,10,17,"20",8
2024,10,17,"21",16
2024,10,17,"22",20
2024,10,17,"23",27
2024,10,17,"24",57
2024,10,18,"1",60
2024,10,18,"2",53
2024,10,18,"3",21
2024,10,18,"4",22
2024,10,18,"5",29
