"Year","Month","Day","Period","value"
2024,8,30,"17",9
2024,8,30,"18",11
2024,8,30,"19",4
2024,8,30,"20",4
2024,8,30,"21",2
2024,8,30,"22",2
2024,8,30,"23",2
2024,8,30,"24",2
2024,8,31,"1",8
2024,8,31,"2",10
2024,8,31,"3",5
2024,8,31,"4",4
2024,8,31,"5",4
2024,8,31,"6",13
2024,8,31,"7",14
2024,8,31,"8",30
2024,8,31,"9",17
2024,8,31,"10",18
2024,8,31,"11",21
2024,8,31,"12",16
2024,8,31,"13",11
2024,8,31,"14",11
2024,8,31,"15",6
2024,8,31,"16",6
2024,8,31,"17",9
2024,8,31,"18",11
2024,8,31,"19",2
2024,8,31,"20",2
2024,8,31,"21",4
2024,8,31,"22",20
2024,8,31,"23",47
2024,8,31,"24",59
2024,9,1,"1",58
2024,9,1,"2",56
2024,9,1,"3",57
2024,9,1,"4",54
2024,9,1,"5",35
2024,9,1,"6",39
2024,9,1,"7",40
2024,9,1,"8",36
2024,9,1,"9",21
2024,9,1,"10",22
2024,9,1,"11",21
2024,9,1,"12",22
2024,9,1,"13",22
2024,9,1,"14",25
2024,9,1,"15",35
2024,9,1,"16",39
2024,9,1,"17",57
2024,9,1,"18",69
2024,9,1,"19",55
2024,9,1,"20",57
2024,9,1,"21",44
2024,9,1,"22",48
2024,9,1,"23",59
2024,9,1,"24",56
2024,9,2,"1",55
2024,9,2,"2",31
2024,9,2,"3",19
2024,9,2,"4",16
2024,9,2,"5",14
2024,9,2,"6",18
2024,9,2,"7",17
2024,9,2,"8",47
2024,9,2,"9",55
2024,9,2,"10",54
2024,9,2,"11",32
2024,9,2,"12",40
2024,9,2,"13",42
2024,9,2,"14",50
2024,9,2,"15",58
2024,9,2,"16",53
2024,9,2,"17",57
2024,9,2,"18",73
2024,9,2,"19",59
2024,9,2,"20",57
2024,9,2,"21",42
2024,9,2,"22",54
2024,9,2,"23",55
2024,9,2,"24",48
2024,9,3,"1",55
2024,9,3,"2",58
2024,9,3,"3",56
2024,9,3,"4",56
2024,9,3,"5",57
2024,9,3,"6",58
2024,9,3,"7",60
2024,9,3,"8",70
2024,9,3,"9",53
2024,9,3,"10",51
2024,9,3,"11",45
2024,9,3,"12",29
2024,9,3,"13",15
2024,9,3,"14",13
2024,9,3,"15",8
2024,9,3,"16",7
2024,9,3,"17",17
2024,9,3,"18",43
2024,9,3,"19",2
2024,9,3,"20",2
2024,9,3,"21",2
2024,9,3,"22",2
2024,9,3,"23",2
2024,9,3,"24",6
2024,9,4,"1",9
2024,9,4,"2",13
2024,9,4,"3",16
2024,9,4,"4",21
2024,9,4,"5",26
2024,9,4,"6",30
2024,9,4,"7",33
2024,9,4,"8",48
2024,9,4,"9",47
2024,9,4,"10",47
2024,9,4,"11",47
2024,9,4,"12",58
2024,9,4,"13",59
2024,9,4,"14",60
2024,9,4,"15",59
2024,9,4,"16",62
2024,9,4,"17",55
2024,9,4,"18",54
2024,9,4,"19",53
2024,9,4,"20",53
2024,9,4,"21",58
2024,9,4,"22",38
2024,9,4,"23",58
2024,9,4,"24",59
2024,9,5,"1",58
2024,9,5,"2",58
2024,9,5,"3",58
2024,9,5,"4",59
2024,9,5,"5",58
2024,9,5,"6",60
2024,9,5,"7",51
2024,9,5,"8",52
2024,9,5,"9",52
2024,9,5,"10",23
2024,9,5,"11",23
2024,9,5,"12",15
2024,9,5,"13",13
2024,9,5,"14",12
2024,9,5,"15",7
2024,9,5,"16",26
2024,9,5,"17",17
2024,9,5,"18",52
2024,9,5,"19",2
2024,9,5,"20",2
2024,9,5,"21",2
2024,9,5,"22",3
2024,9,5,"23",5
2024,9,5,"24",7
2024,9,6,"1",7
2024,9,6,"2",6
2024,9,6,"3",5
2024,9,6,"4",7
2024,9,6,"5",8
2024,9,6,"6",14
2024,9,6,"7",14
2024,9,6,"8",33
2024,9,6,"9",21
2024,9,6,"10",19
2024,9,6,"11",19
2024,9,6,"12",16
2024,9,6,"13",12
2024,9,6,"14",12
2024,9,6,"15",8
2024,9,6,"16",38
2024,9,6,"17",20
2024,9,6,"18",59
2024,9,6,"19",3
2024,9,6,"20",2
2024,9,6,"21",4
2024,9,6,"22",17
2024,9,6,"23",17
2024,9,6,"24",16
2024,9,7,"1",33
2024,9,7,"2",46
2024,9,7,"3",32
2024,9,7,"4",11
2024,9,7,"5",2
2024,9,7,"6",19
2024,9,7,"7",59
2024,9,7,"8",41
2024,9,7,"9",60
2024,9,7,"10",25
2024,9,7,"11",15
2024,9,7,"12",11
2024,9,7,"13",11
2024,9,7,"14",11
2024,9,7,"15",29
2024,9,7,"16",35
2024,9,7,"17",17
2024,9,7,"18",11
2024,9,7,"19",2
2024,9,7,"20",2
2024,9,7,"21",2
2024,9,7,"22",5
2024,9,7,"23",9
2024,9,7,"24",6
2024,9,8,"1",4
2024,9,8,"2",3
2024,9,8,"3",3
2024,9,8,"4",27
2024,9,8,"5",49
2024,9,8,"6",57
2024,9,8,"7",55
2024,9,8,"8",55
2024,9,8,"9",54
2024,9,8,"10",56
2024,9,8,"11",49
2024,9,8,"12",42
2024,9,8,"13",36
2024,9,8,"14",30
2024,9,8,"15",20
2024,9,8,"16",17
2024,9,8,"17",20
2024,9,8,"18",13
2024,9,8,"19",5
2024,9,8,"20",5
2024,9,8,"21",4
2024,9,8,"22",10
2024,9,8,"23",19
2024,9,8,"24",35
2024,9,9,"1",49
2024,9,9,"2",59
2024,9,9,"3",55
2024,9,9,"4",55
2024,9,9,"5",54
2024,9,9,"6",54
2024,9,9,"7",55
2024,9,9,"8",56
2024,9,9,"9",58
2024,9,9,"10",60
2024,9,9,"11",58
2024,9,9,"12",44
2024,9,9,"13",33
2024,9,9,"14",24
2024,9,9,"15",15
2024,9,9,"16",27
2024,9,9,"17",27
2024,9,9,"18",51
2024,9,9,"19",7
2024,9,9,"20",4
2024,9,9,"21",3
2024,9,9,"22",6
2024,9,9,"23",8
2024,9,9,"24",11
2024,9,10,"1",13
2024,9,10,"2",17
2024,9,10,"3",20
2024,9,10,"4",26
2024,9,10,"5",29
2024,9,10,"6",31
2024,9,10,"7",27
2024,9,10,"8",22
2024,9,10,"9",19
2024,9,10,"10",17
2024,9,10,"11",15
2024,9,10,"12",11
2024,9,10,"13",11
2024,9,10,"14",11
2024,9,10,"15",6
2024,9,10,"16",6
2024,9,10,"17",9
2024,9,10,"18",43
2024,9,10,"19",5
2024,9,10,"20",8
2024,9,10,"21",10
2024,9,10,"22",12
2024,9,10,"23",14
2024,9,10,"24",17
2024,9,11,"1",19
2024,9,11,"2",35
2024,9,11,"3",41
2024,9,11,"4",45
2024,9,11,"5",40
2024,9,11,"6",33
2024,9,11,"7",34
2024,9,11,"8",44
2024,9,11,"9",60
2024,9,11,"10",60
2024,9,11,"11",56
2024,9,11,"12",18
2024,9,11,"13",12
2024,9,11,"14",11
2024,9,11,"15",6
2024,9,11,"16",6
2024,9,11,"17",9
2024,9,11,"18",11
2024,9,11,"19",2
2024,9,11,"20",2
2024,9,11,"21",39
2024,9,11,"22",47
2024,9,11,"23",23
2024,9,11,"24",43
2024,9,12,"1",44
2024,9,12,"2",58
2024,9,12,"3",57
2024,9,12,"4",45
2024,9,12,"5",50
2024,9,12,"6",35
2024,9,12,"7",29
2024,9,12,"8",41
2024,9,12,"9",74
2024,9,12,"10",74
2024,9,12,"11",59
2024,9,12,"12",55
2024,9,12,"13",26
2024,9,12,"14",26
2024,9,12,"15",39
2024,9,12,"16",52
2024,9,12,"17",58
2024,9,12,"18",55
2024,9,12,"19",55
2024,9,12,"20",56
2024,9,12,"21",53
2024,9,12,"22",55
2024,9,12,"23",59
2024,9,12,"24",56
2024,9,13,"1",54
2024,9,13,"2",48
2024,9,13,"3",48
2024,9,13,"4",55
2024,9,13,"5",56
2024,9,13,"6",58
2024,9,13,"7",59
2024,9,13,"8",60
2024,9,13,"9",77
2024,9,13,"10",74
2024,9,13,"11",64
2024,9,13,"12",31
2024,9,13,"13",23
2024,9,13,"14",17
2024,9,13,"15",11
2024,9,13,"16",11
2024,9,13,"17",8
2024,9,13,"18",11
2024,9,13,"19",3
2024,9,13,"20",3
2024,9,13,"21",4
2024,9,13,"22",14
2024,9,13,"23",13
2024,9,13,"24",9
2024,9,14,"1",4
2024,9,14,"2",2
2024,9,14,"3",2
2024,9,14,"4",2
2024,9,14,"5",2
2024,9,14,"6",9
2024,9,14,"7",12
2024,9,14,"8",12
2024,9,14,"9",15
2024,9,14,"10",15
2024,9,14,"11",15
2024,9,14,"12",11
2024,9,14,"13",11
2024,9,14,"14",11
2024,9,14,"15",6
2024,9,14,"16",6
2024,9,14,"17",6
2024,9,14,"18",11
2024,9,14,"19",2
2024,9,14,"20",2
2024,9,14,"21",2
2024,9,14,"22",2
2024,9,14,"23",2
2024,9,14,"24",2
2024,9,15,"1",2
2024,9,15,"2",2
2024,9,15,"3",2
2024,9,15,"4",2
2024,9,15,"5",2
2024,9,15,"6",9
2024,9,15,"7",12
2024,9,15,"8",12
2024,9,15,"9",15
2024,9,15,"10",15
2024,9,15,"11",49
2024,9,15,"12",11
2024,9,15,"13",11
2024,9,15,"14",11
2024,9,15,"15",6
2024,9,15,"16",6
2024,9,15,"17",6
2024,9,15,"18",2
2024,9,15,"19",2
2024,9,15,"20",2
2024,9,15,"21",2
2024,9,15,"22",2
2024,9,15,"23",2
2024,9,15,"24",2
2024,9,16,"1",2
2024,9,16,"2",2
2024,9,16,"3",2
2024,9,16,"4",3
2024,9,16,"5",9
2024,9,16,"6",16
2024,9,16,"7",21
2024,9,16,"8",34
2024,9,16,"9",71
2024,9,16,"10",73
2024,9,16,"11",73
2024,9,16,"12",71
2024,9,16,"13",57
2024,9,16,"14",56
2024,9,16,"15",57
2024,9,16,"16",60
2024,9,16,"17",64
2024,9,16,"18",58
2024,9,16,"19",58
2024,9,16,"20",58
2024,9,16,"21",57
2024,9,16,"22",55
2024,9,16,"23",54
2024,9,16,"24",54
2024,9,17,"1",50
2024,9,17,"2",40
2024,9,17,"3",23
2024,9,17,"4",23
2024,9,17,"5",10
2024,9,17,"6",108
2024,9,17,"7",122
2024,9,17,"8",108
2024,9,17,"9",81
2024,9,17,"10",81
2024,9,17,"11",76
2024,9,17,"12",60
2024,9,17,"13",66
2024,9,17,"14",71
2024,9,17,"15",55
2024,9,17,"16",57
2024,9,17,"17",64
2024,9,17,"18",50
2024,9,17,"19",43
2024,9,17,"20",43
2024,9,17,"21",39
2024,9,17,"22",38
2024,9,17,"23",47
2024,9,17,"24",56
2024,9,18,"1",58
2024,9,18,"2",57
2024,9,18,"3",56
2024,9,18,"4",57
2024,9,18,"5",56
2024,9,18,"6",49
2024,9,18,"7",59
2024,9,18,"8",73
2024,9,18,"9",78
2024,9,18,"10",78
2024,9,18,"11",74
2024,9,18,"12",70
2024,9,18,"13",64
2024,9,18,"14",65
2024,9,18,"15",53
2024,9,18,"16",57
2024,9,18,"17",49
2024,9,18,"18",38
2024,9,18,"19",40
2024,9,18,"20",35
2024,9,18,"21",37
2024,9,18,"22",41
2024,9,18,"23",38
2024,9,18,"24",42
2024,9,19,"1",56
2024,9,19,"2",58
2024,9,19,"3",57
2024,9,19,"4",56
2024,9,19,"5",58
2024,9,19,"6",52
2024,9,19,"7",48
2024,9,19,"8",52
2024,9,19,"9",38
2024,9,19,"10",44
2024,9,19,"11",48
2024,9,19,"12",49
2024,9,19,"13",51
2024,9,19,"14",55
2024,9,19,"15",56
2024,9,19,"16",57
2024,9,19,"17",58
2024,9,19,"18",59
2024,9,19,"19",56
2024,9,19,"20",46
2024,9,19,"21",17
2024,9,19,"22",36
2024,9,19,"23",41
2024,9,19,"24",39
2024,9,20,"1",36
2024,9,20,"2",37
2024,9,20,"3",41
2024,9,20,"4",42
2024,9,20,"5",41
2024,9,20,"6",44
2024,9,20,"7",48
2024,9,20,"8",49
2024,9,20,"9",49
2024,9,20,"10",42
2024,9,20,"11",45
2024,9,20,"12",56
2024,9,20,"13",54
2024,9,20,"14",34
2024,9,20,"15",19
2024,9,20,"16",14
2024,9,20,"17",11
2024,9,20,"18",8
2024,9,20,"19",8
2024,9,20,"20",4
2024,9,20,"21",2
2024,9,20,"22",2
2024,9,20,"23",2
2024,9,20,"24",2
2024,9,21,"1",2
2024,9,21,"2",2
2024,9,21,"3",2
2024,9,21,"4",2
2024,9,21,"5",2
2024,9,21,"6",9
2024,9,21,"7",12
2024,9,21,"8",12
2024,9,21,"9",15
2024,9,21,"10",17
2024,9,21,"11",24
2024,9,21,"12",30
2024,9,21,"13",38
2024,9,21,"14",30
2024,9,21,"15",17
2024,9,21,"16",19
2024,9,21,"17",10
2024,9,21,"18",3
2024,9,21,"19",4
2024,9,21,"20",12
2024,9,21,"21",8
2024,9,21,"22",2
2024,9,21,"23",2
2024,9,21,"24",6
2024,9,22,"1",2
2024,9,22,"2",2
2024,9,22,"3",2
2024,9,22,"4",2
2024,9,22,"5",2
2024,9,22,"6",9
2024,9,22,"7",12
2024,9,22,"8",12
2024,9,22,"9",15
2024,9,22,"10",15
2024,9,22,"11",15
2024,9,22,"12",11
2024,9,22,"13",11
2024,9,22,"14",11
2024,9,22,"15",6
2024,9,22,"16",9
2024,9,22,"17",6
2024,9,22,"18",5
2024,9,22,"19",9
2024,9,22,"20",10
2024,9,22,"21",14
2024,9,22,"22",27
2024,9,22,"23",39
2024,9,22,"24",41
2024,9,23,"1",31
2024,9,23,"2",35
2024,9,23,"3",38
2024,9,23,"4",34
2024,9,23,"5",32
2024,9,23,"6",115
2024,9,23,"7",60
2024,9,23,"8",48
2024,9,23,"9",44
2024,9,23,"10",49
2024,9,23,"11",55
2024,9,23,"12",49
2024,9,23,"13",55
2024,9,23,"14",57
2024,9,23,"15",56
2024,9,23,"16",54
2024,9,23,"17",53
2024,9,23,"18",47
2024,9,23,"19",48
2024,9,23,"20",54
2024,9,23,"21",40
2024,9,23,"22",37
2024,9,23,"23",34
2024,9,23,"24",23
2024,9,24,"1",23
2024,9,24,"2",33
2024,9,24,"3",46
2024,9,24,"4",55
2024,9,24,"5",45
2024,9,24,"6",39
2024,9,24,"7",38
2024,9,24,"8",32
2024,9,24,"9",18
2024,9,24,"10",21
2024,9,24,"11",31
2024,9,24,"12",38
2024,9,24,"13",25
2024,9,24,"14",21
2024,9,24,"15",19
2024,9,24,"16",22
2024,9,24,"17",51
2024,9,24,"18",56
2024,9,24,"19",59
2024,9,24,"20",56
2024,9,24,"21",41
2024,9,24,"22",37
2024,9,24,"23",38
2024,9,24,"24",26
2024,9,25,"1",25
2024,9,25,"2",30
2024,9,25,"3",27
2024,9,25,"4",26
2024,9,25,"5",31
2024,9,25,"6",43
2024,9,25,"7",44
2024,9,25,"8",42
2024,9,25,"9",62
2024,9,25,"10",62
2024,9,25,"11",59
2024,9,25,"12",54
2024,9,25,"13",53
2024,9,25,"14",52
2024,9,25,"15",26
2024,9,25,"16",17
2024,9,25,"17",26
2024,9,25,"18",4
2024,9,25,"19",3
2024,9,25,"20",3
2024,9,25,"21",3
2024,9,25,"22",2
2024,9,25,"23",2
2024,9,25,"24",2
2024,9,26,"1",2
2024,9,26,"2",2
2024,9,26,"3",2
2024,9,26,"4",2
2024,9,26,"5",2
2024,9,26,"6",9
2024,9,26,"7",12
2024,9,26,"8",12
2024,9,26,"9",15
2024,9,26,"10",15
2024,9,26,"11",15
2024,9,26,"12",11
2024,9,26,"13",11
2024,9,26,"14",11
2024,9,26,"15",6
2024,9,26,"16",9
2024,9,26,"17",6
2024,9,26,"18",2
2024,9,26,"19",2
2024,9,26,"20",2
2024,9,26,"21",2
2024,9,26,"22",2
2024,9,26,"23",2
2024,9,26,"24",3
2024,9,27,"1",4
2024,9,27,"2",2
2024,9,27,"3",2
2024,9,27,"4",2
2024,9,27,"5",5
2024,9,27,"6",11
2024,9,27,"7",15
2024,9,27,"8",14
2024,9,27,"9",17
2024,9,27,"10",16
2024,9,27,"11",15
2024,9,27,"12",11
2024,9,27,"13",11
2024,9,27,"14",11
2024,9,27,"15",6
2024,9,27,"16",9
2024,9,27,"17",6
2024,9,27,"18",2
2024,9,27,"19",2
2024,9,27,"20",2
2024,9,27,"21",2
2024,9,27,"22",2
2024,9,27,"23",2
2024,9,27,"24",2
2024,9,28,"1",3
2024,9,28,"2",2
2024,9,28,"3",2
2024,9,28,"4",2
2024,9,28,"5",3
2024,9,28,"6",9
2024,9,28,"7",12
2024,9,28,"8",12
2024,9,28,"9",15
2024,9,28,"10",15
2024,9,28,"11",15
2024,9,28,"12",11
2024,9,28,"13",11
2024,9,28,"14",11
2024,9,28,"15",6
2024,9,28,"16",9
2024,9,28,"17",6
2024,9,28,"18",2
2024,9,28,"19",2
2024,9,28,"20",2
2024,9,28,"21",2
2024,9,28,"22",2
2024,9,28,"23",2
2024,9,28,"24",2
2024,9,29,"1",2
2024,9,29,"2",2
2024,9,29,"3",2
2024,9,29,"4",2
2024,9,29,"5",2
2024,9,29,"6",11
2024,9,29,"7",16
2024,9,29,"8",23
2024,9,29,"9",51
2024,9,29,"10",50
2024,9,29,"11",52
2024,9,29,"12",52
2024,9,29,"13",43
2024,9,29,"14",11
2024,9,29,"15",6
2024,9,29,"16",9
2024,9,29,"17",11
2024,9,29,"18",2
2024,9,29,"19",2
2024,9,29,"20",2
2024,9,29,"21",2
2024,9,29,"22",2
2024,9,29,"23",2
2024,9,29,"24",2
2024,9,30,"1",2
2024,9,30,"2",2
2024,9,30,"3",2
2024,9,30,"4",2
2024,9,30,"5",2
2024,9,30,"6",9
2024,9,30,"7",12
2024,9,30,"8",12
2024,9,30,"9",49
2024,9,30,"10",49
2024,9,30,"11",49
2024,9,30,"12",12
2024,9,30,"13",11
2024,9,30,"14",11
2024,9,30,"15",6
2024,9,30,"16",9
2024,9,30,"17",11
2024,9,30,"18",2
2024,9,30,"19",2
2024,9,30,"20",2
2024,9,30,"21",2
2024,9,30,"22",2
2024,9,30,"23",2
2024,9,30,"24",2
2024,10,1,"1",2
2024,10,1,"2",2
2024,10,1,"3",2
2024,10,1,"4",2
2024,10,1,"5",2
2024,10,1,"6",9
2024,10,1,"7",12
2024,10,1,"8",12
2024,10,1,"9",15
2024,10,1,"10",15
2024,10,1,"11",15
2024,10,1,"12",11
2024,10,1,"13",11
2024,10,1,"14",11
2024,10,1,"15",6
2024,10,1,"16",17
2024,10,1,"17",52
2024,10,1,"18",21
2024,10,1,"19",32
2024,10,1,"20",28
2024,10,1,"21",9
2024,10,1,"22",2
2024,10,1,"23",2
2024,10,1,"24",5
2024,10,2,"1",8
2024,10,2,"2",5
2024,10,2,"3",4
2024,10,2,"4",3
2024,10,2,"5",2
2024,10,2,"6",9
2024,10,2,"7",12
2024,10,2,"8",14
2024,10,2,"9",50
2024,10,2,"10",50
2024,10,2,"11",50
2024,10,2,"12",12
2024,10,2,"13",43
2024,10,2,"14",11
2024,10,2,"15",26
2024,10,2,"16",17
2024,10,2,"17",43
2024,10,2,"18",2
2024,10,2,"19",2
2024,10,2,"20",2
2024,10,2,"21",2
2024,10,2,"22",2
2024,10,2,"23",2
2024,10,2,"24",2
2024,10,3,"1",2
2024,10,3,"2",2
2024,10,3,"3",3
2024,10,3,"4",4
2024,10,3,"5",4
2024,10,3,"6",5
2024,10,3,"7",14
2024,10,3,"8",16
2024,10,3,"9",50
2024,10,3,"10",52
2024,10,3,"11",57
2024,10,3,"12",67
2024,10,3,"13",62
2024,10,3,"14",53
2024,10,3,"15",51
2024,10,3,"16",42
2024,10,3,"17",63
2024,10,3,"18",35
2024,10,3,"19",36
2024,10,3,"20",42
2024,10,3,"21",51
2024,10,3,"22",56
2024,10,3,"23",58
2024,10,3,"24",54
2024,10,4,"1",41
2024,10,4,"2",39
2024,10,4,"3",41
2024,10,4,"4",38
2024,10,4,"5",47
2024,10,4,"6",58
2024,10,4,"7",105
2024,10,4,"8",121
2024,10,4,"9",73
2024,10,4,"10",93
2024,10,4,"11",94
2024,10,4,"12",79
2024,10,4,"13",72
2024,10,4,"14",65
2024,10,4,"15",61
2024,10,4,"16",35
2024,10,4,"17",55
2024,10,4,"18",17
2024,10,4,"19",18
2024,10,4,"20",20
2024,10,4,"21",21
2024,10,4,"22",23
2024,10,4,"23",24
2024,10,4,"24",26
2024,10,5,"1",28
2024,10,5,"2",35
2024,10,5,"3",59
2024,10,5,"4",56
2024,10,5,"5",55
2024,10,5,"6",55
2024,10,5,"7",73
2024,10,5,"8",85
2024,10,5,"9",74
2024,10,5,"10",76
2024,10,5,"11",73
2024,10,5,"12",33
2024,10,5,"13",30
2024,10,5,"14",22
2024,10,5,"15",12
2024,10,5,"16",19
2024,10,5,"17",43
2024,10,5,"18",2
2024,10,5,"19",2
2024,10,5,"20",2
2024,10,5,"21",2
2024,10,5,"22",2
2024,10,5,"23",2
2024,10,5,"24",2
2024,10,6,"1",2
2024,10,6,"2",2
2024,10,6,"3",2
2024,10,6,"4",2
2024,10,6,"5",2
2024,10,6,"6",10
2024,10,6,"7",14
2024,10,6,"8",12
2024,10,6,"9",16
2024,10,6,"10",17
2024,10,6,"11",17
2024,10,6,"12",11
2024,10,6,"13",11
2024,10,6,"14",11
2024,10,6,"15",7
2024,10,6,"16",10
2024,10,6,"17",43
2024,10,6,"18",3
2024,10,6,"19",3
2024,10,6,"20",5
2024,10,6,"21",8
2024,10,6,"22",13
2024,10,6,"23",13
2024,10,6,"24",13
2024,10,7,"1",14
2024,10,7,"2",12
2024,10,7,"3",10
2024,10,7,"4",9
2024,10,7,"5",9
2024,10,7,"6",8
2024,10,7,"7",30
2024,10,7,"8",31
2024,10,7,"9",18
2024,10,7,"10",49
2024,10,7,"11",49
2024,10,7,"12",11
2024,10,7,"13",11
2024,10,7,"14",11
2024,10,7,"15",6
2024,10,7,"16",9
2024,10,7,"17",11
2024,10,7,"18",17
2024,10,7,"19",34
2024,10,7,"20",46
2024,10,7,"21",57
2024,10,7,"22",56
2024,10,7,"23",54
2024,10,7,"24",50
2024,10,8,"1",57
2024,10,8,"2",50
2024,10,8,"3",46
2024,10,8,"4",32
2024,10,8,"5",34
2024,10,8,"6",37
2024,10,8,"7",62
2024,10,8,"8",60
2024,10,8,"9",73
2024,10,8,"10",73
2024,10,8,"11",52
2024,10,8,"12",54
2024,10,8,"13",56
2024,10,8,"14",57
2024,10,8,"15",55
2024,10,8,"16",49
2024,10,8,"17",45
2024,10,8,"18",31
2024,10,8,"19",16
2024,10,8,"20",11
2024,10,8,"21",17
2024,10,8,"22",30
2024,10,8,"23",38
2024,10,8,"24",45
2024,10,9,"1",50
2024,10,9,"2",57
2024,10,9,"3",52
2024,10,9,"4",44
2024,10,9,"5",42
2024,10,9,"6",47
2024,10,9,"7",64
2024,10,9,"8",81
2024,10,9,"9",75
2024,10,9,"10",74
2024,10,9,"11",73
2024,10,9,"12",72
2024,10,9,"13",72
2024,10,9,"14",66
2024,10,9,"15",40
2024,10,9,"16",36
2024,10,9,"17",30
2024,10,9,"18",20
2024,10,9,"19",19
2024,10,9,"20",22
2024,10,9,"21",36
2024,10,9,"22",45
2024,10,9,"23",47
2024,10,9,"24",52
2024,10,10,"1",44
2024,10,10,"2",47
2024,10,10,"3",48
2024,10,10,"4",53
2024,10,10,"5",53
2024,10,10,"6",47
2024,10,10,"7",47
2024,10,10,"8",50
2024,10,10,"9",71
2024,10,10,"10",57
2024,10,10,"11",57
2024,10,10,"12",58
2024,10,10,"13",59
2024,10,10,"14",60
2024,10,10,"15",59
2024,10,10,"16",59
2024,10,10,"17",60
2024,10,10,"18",56
2024,10,10,"19",45
2024,10,10,"20",41
2024,10,10,"21",32
2024,10,10,"22",27
2024,10,10,"23",26
2024,10,10,"24",25
2024,10,11,"1",23
2024,10,11,"2",25
2024,10,11,"3",21
2024,10,11,"4",21
2024,10,11,"5",17
2024,10,11,"6",16
2024,10,11,"7",20
2024,10,11,"8",32
2024,10,11,"9",59
2024,10,11,"10",34
2024,10,11,"11",57
2024,10,11,"12",21
2024,10,11,"13",15
2024,10,11,"14",12
2024,10,11,"15",8
2024,10,11,"16",10
2024,10,11,"17",11
2024,10,11,"18",5
2024,10,11,"19",3
2024,10,11,"20",2
2024,10,11,"21",4
2024,10,11,"22",19
2024,10,11,"23",23
2024,10,11,"24",12
2024,10,12,"1",8
2024,10,12,"2",10
2024,10,12,"3",19
2024,10,12,"4",27
2024,10,12,"5",30
2024,10,12,"6",33
2024,10,12,"7",38
2024,10,12,"8",46
2024,10,12,"9",91
2024,10,12,"10",76
2024,10,12,"11",72
2024,10,12,"12",76
2024,10,12,"13",78
2024,10,12,"14",70
2024,10,12,"15",47
2024,10,12,"16",28
2024,10,12,"17",22
2024,10,12,"18",20
2024,10,12,"19",41
2024,10,12,"20",54
2024,10,12,"21",54
2024,10,12,"22",57
2024,10,12,"23",57
2024,10,12,"24",55
2024,10,13,"1",58
2024,10,13,"2",50
2024,10,13,"3",47
2024,10,13,"4",42
2024,10,13,"5",33
2024,10,13,"6",34
2024,10,13,"7",38
2024,10,13,"8",35
2024,10,13,"9",57
2024,10,13,"10",57
2024,10,13,"11",53
2024,10,13,"12",43
2024,10,13,"13",43
2024,10,13,"14",11
2024,10,13,"15",6
2024,10,13,"16",9
2024,10,13,"17",11
2024,10,13,"18",2
2024,10,13,"19",2
2024,10,13,"20",4
2024,10,13,"21",4
2024,10,13,"22",5
2024,10,13,"23",5
2024,10,13,"24",5
2024,10,14,"1",8
2024,10,14,"2",16
2024,10,14,"3",3
2024,10,14,"4",2
2024,10,14,"5",2
2024,10,14,"6",3
2024,10,14,"7",12
2024,10,14,"8",14
2024,10,14,"9",50
2024,10,14,"10",18
2024,10,14,"11",22
2024,10,14,"12",21
2024,10,14,"13",18
2024,10,14,"14",17
2024,10,14,"15",14
2024,10,14,"16",14
2024,10,14,"17",14
2024,10,14,"18",5
2024,10,14,"19",2
2024,10,14,"20",2
2024,10,14,"21",2
2024,10,14,"22",2
2024,10,14,"23",2
2024,10,14,"24",2
2024,10,15,"1",2
2024,10,15,"2",2
2024,10,15,"3",2
2024,10,15,"4",2
2024,10,15,"5",2
2024,10,15,"6",2
2024,10,15,"7",12
2024,10,15,"8",12
2024,10,15,"9",49
2024,10,15,"10",15
2024,10,15,"11",15
2024,10,15,"12",11
2024,10,15,"13",11
2024,10,15,"14",11
2024,10,15,"15",6
2024,10,15,"16",9
2024,10,15,"17",11
2024,10,15,"18",2
2024,10,15,"19",2
2024,10,15,"20",2
2024,10,15,"21",2
2024,10,15,"22",2
2024,10,15,"23",2
2024,10,15,"24",3
2024,10,16,"1",2
2024,10,16,"2",2
2024,10,16,"3",2
2024,10,16,"4",2
2024,10,16,"5",2
2024,10,16,"6",2
2024,10,16,"7",12
2024,10,16,"8",29
2024,10,16,"9",52
2024,10,16,"10",49
2024,10,16,"11",49
2024,10,16,"12",43
2024,10,16,"13",52
2024,10,16,"14",37
2024,10,16,"15",35
2024,10,16,"16",36
2024,10,16,"17",52
2024,10,16,"18",2
2024,10,16,"19",2
2024,10,16,"20",2
2024,10,16,"21",4
2024,10,16,"22",23
2024,10,16,"23",30
2024,10,16,"24",18
2024,10,17,"1",2
2024,10,17,"2",2
2024,10,17,"3",2
2024,10,17,"4",2
2024,10,17,"5",16
2024,10,17,"6",40
2024,10,17,"7",92
2024,10,17,"8",119
2024,10,17,"9",94
2024,10,17,"10",94
2024,10,17,"11",96
2024,10,17,"12",81
2024,10,17,"13",76
2024,10,17,"14",77
2024,10,17,"15",72
2024,10,17,"16",48
2024,10,17,"17",59
2024,10,17,"18",29
2024,10,17,"19",29
2024,10,17,"20",35
2024,10,17,"21",47
2024,10,17,"22",55
2024,10,17,"23",40
2024,10,17,"24",33
2024,10,18,"1",37
2024,10,18,"2",34
2024,10,18,"3",19
2024,10,18,"4",14
2024,10,18,"5",14
