Year,Month,Day,Period,VALUE
2020,8,11,23,52.586
2020,8,11,24,48.895
2020,8,12,1,46.314
2020,8,12,2,44.347
2020,8,12,3,43.014
2020,8,12,4,42.983
2020,8,12,5,43.903
2020,8,12,6,45.383
2020,8,12,7,47.425
2020,8,12,8,49.223
2020,8,12,9,51.486
2020,8,12,10,55.886
2020,8,12,11,60.201
2020,8,12,12,64.379
2020,8,12,13,67.393
2020,8,12,14,70.206
2020,8,12,15,72.491
2020,8,12,16,72.85
2020,8,12,17,68.186
2020,8,12,18,63.025
2020,8,12,19,61.512
2020,8,12,20,59.863
2020,8,12,21,56.594
2020,8,12,22,51.253
2020,8,12,23,45.88
2020,8,12,24,43.078
2020,8,13,1,41.46
2020,8,13,2,40.243
2020,8,13,3,39.841
2020,8,13,4,40.032
2020,8,13,5,41.333
2020,8,13,6,42.877
2020,8,13,7,46.155
2020,8,13,8,49.815
2020,8,13,9,53.358
2020,8,13,10,57.874
2020,8,13,11,62.38
2020,8,13,12,66.949
2020,8,13,13,71.084
2020,8,13,14,74.691
2020,8,13,15,77.24
2020,8,13,16,77.271
2020,8,13,17,73.464
2020,8,13,18,67.626
2020,8,13,19,64.876
2020,8,13,20,61.237
2020,8,13,21,56.711
2020,8,13,22,51.052
2020,8,13,23,46.61
2020,8,13,24,43.924
2020,8,14,1,42.136
2020,8,14,2,40.677
2020,8,14,3,39.989
2020,8,14,4,40.085
2020,8,14,5,41.174
2020,8,14,6,42.634
2020,8,14,7,45.944
2020,8,14,8,49.466
2020,8,14,9,52.956
2020,8,14,10,57.197
2020,8,14,11,64.432
2020,8,14,12,64.633
2020,8,14,13,66.6
2020,8,14,14,69.223
2020,8,14,15,71.486
2020,8,14,16,71.666
2020,8,14,17,69.91
2020,8,14,18,66.938
2020,8,14,19,63.057
2020,8,14,20,60.73
2020,8,14,21,57.017
2020,8,14,22,51.549
2020,8,14,23,45.88
2020,8,14,24,42.284
2020,8,15,1,39.81
2020,8,15,2,38.519
2020,8,15,3,37.684
2020,8,15,4,37.451
2020,8,15,5,37.419
2020,8,15,6,37.165
2020,8,15,7,39.831
2020,8,15,8,42.803
2020,8,15,9,49.001
2020,8,15,10,51.116
2020,8,15,11,54.077
2020,8,15,12,57.187
2020,8,15,13,59.831
2020,8,15,14,62.094
2020,8,15,15,63.702
2020,8,15,16,64.072
2020,8,15,17,63.659
2020,8,15,18,60.846
2020,8,15,19,58.879
2020,8,15,20,56.827
2020,8,15,21,53.242
2020,8,15,22,49.318
2020,8,15,23,45.383
2020,8,15,24,42.856
2020,8,16,1,41.047
2020,8,16,2,39.693
2020,8,16,3,38.688
2020,8,16,4,38.191
2020,8,16,5,37.916
2020,8,16,6,37.567
2020,8,16,7,39.429
2020,8,16,8,42.856
2020,8,16,9,47.097
2020,8,16,10,51.687
2020,8,16,11,55.918
2020,8,16,12,59.461
2020,8,16,13,62.38
2020,8,16,14,65.14
2020,8,16,15,67.404
2020,8,16,16,68.588
2020,8,16,17,67.393
2020,8,16,18,64.315
2020,8,16,19,62.422
2020,8,16,20,61.047
2020,8,16,21,56.468
2020,8,16,22,50.947
2020,8,16,23,46.441
2020,8,16,24,43.575
2020,8,17,1,41.819
2020,8,17,2,40.434
2020,8,17,3,39.672
2020,8,17,4,39.852
2020,8,17,5,40.899
2020,8,17,6,42.983
2020,8,17,7,46.092
2020,8,17,8,49.413
2020,8,17,9,53.072
2020,8,17,10,57.06
2020,8,17,11,61.481
2020,8,17,12,65.394
2020,8,17,13,68.916
2020,8,17,14,71.909
2020,8,17,15,73.644
2020,8,17,16,73.686
2020,8,17,17,67.858
2020,8,17,18,61.015
2020,8,17,19,58.868
2020,8,17,20,56.457
2020,8,17,21,53.284
2020,8,17,22,48.165
2020,8,17,23,43.903
2020,8,17,24,41.523
2020,8,18,1,39.968
2020,8,18,2,38.953
2020,8,18,3,38.382
2020,8,18,4,38.498
2020,8,18,5,39.979
2020,8,18,6,42.031
2020,8,18,7,43.723
2020,8,18,8,45.531
2020,8,18,9,47.266
2020,8,18,10,49.276
2020,8,18,11,51.528
2020,8,18,12,54.437
2020,8,18,13,57.98
2020,8,18,14,61.121
2020,8,18,15,63.765
2020,8,18,16,65.331
2020,8,18,17,64.707
2020,8,18,18,61.661
2020,8,18,19,60.148
2020,8,18,20,58.678
2020,8,18,21,55.431
2020,8,18,22,49.836
2020,8,18,23,45.5
2020,8,18,24,42.496
2020,8,19,1,40.635
2020,8,19,2,39.323
2020,8,19,3,38.805
2020,8,19,4,38.953
2020,8,19,5,40.328
2020,8,19,6,42.327
2020,8,19,7,45.108
2020,8,19,8,47.541
2020,8,19,9,50.999
2020,8,19,10,54.479
2020,8,19,11,57.737
2020,8,19,12,60.719
2020,8,19,13,64.009
2020,8,19,14,66.917
2020,8,19,15,68.884
2020,8,19,16,69.91
2020,8,19,17,68.472
2020,8,19,18,64.865
2020,8,19,19,62.665
2020,8,19,20,60.55
2020,8,19,21,57.123
2020,8,19,22,51.772
2020,8,19,23,46.631
2020,8,19,24,43.458
2020,8,20,1,41.534
2020,8,20,2,40.212
2020,8,20,3,39.587
2020,8,20,4,39.757
2020,8,20,5,40.772
2020,8,20,6,42.729
2020,8,20,7,45.669
2020,8,20,8,48.979
2020,8,20,9,52.195
2020,8,20,10,55.695
2020,8,20,11,59.619
2020,8,20,12,63.088
2020,8,20,13,66.081
2020,8,20,14,68.408
2020,8,20,15,70.164
2020,8,20,16,70.502
2020,8,20,17,68.493
2020,8,20,18,64.453
2020,8,20,19,61.534
2020,8,20,20,58.784
2020,8,20,21,54.373
2020,8,20,22,48.726
2020,8,20,23,44.03
2020,8,20,24,41.185
2020,8,21,1,39.482
2020,8,21,2,38.287
2020,8,21,3,37.726
2020,8,21,4,38.033
2020,8,21,5,39.08
2020,8,21,6,40.73
2020,8,21,7,43.194
2020,8,21,8,46.335
2020,8,21,9,49.688
2020,8,21,10,53.464
2020,8,21,11,57.282
2020,8,21,12,61.555
2020,8,21,13,66.98
2020,8,21,14,70.058
2020,8,21,15,72.427
2020,8,21,16,73.527
2020,8,21,17,71.444
2020,8,21,18,66.462
2020,8,21,19,63.057
2020,8,21,20,59.439
2020,8,21,21,55.463
2020,8,21,22,50.227
2020,8,21,23,45.553
2020,8,21,24,42.337
2020,8,22,1,40.18
2020,8,22,2,38.54
2020,8,22,3,37.567
2020,8,22,4,37.081
2020,8,22,5,36.816
2020,8,22,6,36.785
2020,8,22,7,38.911
2020,8,22,8,43.427
2020,8,22,9,48.546
2020,8,22,10,54.003
2020,8,22,11,59.26
2020,8,22,12,63.691
2020,8,22,13,67.573
2020,8,22,14,70.365
2020,8,22,15,72.586
2020,8,22,16,73.295
2020,8,22,17,71.899
2020,8,22,18,67.573
2020,8,22,19,63.554
2020,8,22,20,60.254
2020,8,22,21,55.156
2020,8,22,22,50.122
2020,8,22,23,46.441
2020,8,22,24,44.347
2020,8,23,1,42.454
2020,8,23,2,41.058
2020,8,23,3,39.926
2020,8,23,4,39.016
2020,8,23,5,38.54
2020,8,23,6,37.948
2020,8,23,7,40.032
2020,8,23,8,44.051
2020,8,23,9,48.514
2020,8,23,10,54.109
2020,8,23,11,58.974
2020,8,23,12,63.226
2020,8,23,13,67.287
2020,8,23,14,70.841
2020,8,23,15,72.66
2020,8,23,16,72.988
2020,8,23,17,71.306
2020,8,23,18,67.626
2020,8,23,19,65.574
2020,8,23,20,63.268
2020,8,23,21,57.853
2020,8,23,22,51.93
2020,8,23,23,47.012
2020,8,23,24,44.188
2020,8,24,1,42.411
2020,8,24,2,40.952
2020,8,24,3,39.852
2020,8,24,4,39.968
2020,8,24,5,41.248
2020,8,24,6,43.342
2020,8,24,7,46.801
2020,8,24,8,50.746
2020,8,24,9,55.082
2020,8,24,10,60.296
2020,8,24,11,65.669
2020,8,24,12,70.682
2020,8,24,13,75.484
2020,8,24,14,78.794
2020,8,24,15,81.005
2020,8,24,16,81.417
2020,8,24,17,78.266
2020,8,24,18,70.851
2020,8,24,19,64.157
2020,8,24,20,59.365
2020,8,24,21,55.653
2020,8,24,22,50.143
2020,8,24,23,45.637
2020,8,24,24,43.332
2020,8,25,1,41.565
2020,8,25,2,40.476
2020,8,25,3,39.915
2020,8,25,4,40.222
2020,8,25,5,41.66
2020,8,25,6,43.691
2020,8,25,7,45.976
2020,8,25,8,45.912
2020,8,25,9,46.716
2020,8,25,10,49.022
2020,8,25,11,51.835
2020,8,25,12,54.543
2020,8,25,13,57.842
2020,8,25,14,60.751
2020,8,25,15,63.31
2020,8,25,16,64.95
2020,8,25,17,64.336
2020,8,25,18,61.396
2020,8,25,19,60.867
2020,8,25,20,58.498
2020,8,25,21,54.722
2020,8,25,22,49.709
2020,8,25,23,45.246
2020,8,25,24,42.57
2020,8,26,1,40.878
2020,8,26,2,39.894
2020,8,26,3,39.365
2020,8,26,4,39.587
2020,8,26,5,41.142
2020,8,26,6,42.898
2020,8,26,7,46.007
2020,8,26,8,49.381
2020,8,26,9,52.967
2020,8,26,10,57.546
2020,8,26,11,62.549
2020,8,26,12,66.727
2020,8,26,13,70.502
2020,8,26,14,73.273
2020,8,26,15,75.156
2020,8,26,16,75.875
2020,8,26,17,73.39
2020,8,26,18,68.514
2020,8,26,19,67.16
2020,8,26,20,63.723
2020,8,26,21,58.763
2020,8,26,22,52.533
2020,8,26,23,47.467
2020,8,26,24,44.167
2020,8,27,1,42.21
2020,8,27,2,40.888
2020,8,27,3,40.063
2020,8,27,4,40.423
2020,8,27,5,41.745
2020,8,27,6,43.691
2020,8,27,7,46.325
2020,8,27,8,47.181
2020,8,27,9,47.361
2020,8,27,10,47.382
2020,8,27,11,47.277
2020,8,27,12,48.546
2020,8,27,13,51.37
2020,8,27,14,53.633
2020,8,27,15,55.843
2020,8,27,16,56.943
2020,8,27,17,55.431
2020,8,27,18,52.85
2020,8,27,19,52.237
2020,8,27,20,51.105
2020,8,27,21,48.662
2020,8,27,22,44.632
2020,8,27,23,41.153
2020,8,27,24,39.186
2020,8,28,1,38.054
2020,8,28,2,37.123
2020,8,28,3,36.88
2020,8,28,4,37.356
2020,8,28,5,38.815
2020,8,28,6,40.719
2020,8,28,7,43.131
2020,8,28,8,45.521
2020,8,28,9,47.573
2020,8,28,10,50.978
2020,8,28,11,53.813
2020,8,28,12,56.742
2020,8,28,13,60.317
2020,8,28,14,63.067
2020,8,28,15,65.415
2020,8,28,16,66.282
2020,8,28,17,64.707
2020,8,28,18,60.582
2020,8,28,19,59.038
2020,8,28,20,56.372
2020,8,28,21,53.358
2020,8,28,22,49.265
2020,8,28,23,45.299
2020,8,28,24,42.507
2020,8,29,1,40.698
2020,8,29,2,39.186
2020,8,29,3,38.308
2020,8,29,4,37.842
2020,8,29,5,37.864
2020,8,29,6,37.62
2020,8,29,7,40.286
2020,8,29,8,44.326
2020,8,29,9,48.514
2020,8,29,10,52.681
2020,8,29,11,56.499
2020,8,29,12,59.873
2020,8,29,13,62.686
2020,8,29,14,65.151
2020,8,29,15,66.505
2020,8,29,16,66.843
2020,8,29,17,65.447
2020,8,29,18,61.111
2020,8,29,19,58.826
2020,8,29,20,55.431
2020,8,29,21,51.222
2020,8,29,22,46.822
2020,8,29,23,42.972
2020,8,29,24,40.286
2020,8,30,1,38.466
2020,8,30,2,36.954
2020,8,30,3,35.939
2020,8,30,4,35.315
2020,8,30,5,35.05
2020,8,30,6,34.68
2020,8,30,7,36.711
2020,8,30,8,40.275
2020,8,30,9,44.347
2020,8,30,10,49.191
2020,8,30,11,53.94
2020,8,30,12,58.329
2020,8,30,13,61.999
2020,8,30,14,64.96
2020,8,30,15,67.097
2020,8,30,16,68.186
2020,8,30,17,67.382
2020,8,30,18,63.48
2020,8,30,19,60.391
2020,8,30,20,56.594
2020,8,30,21,51.211
2020,8,30,22,45.563
2020,8,30,23,41.301
2020,8,30,24,38.805
2020,8,31,1,37.039
2020,8,31,2,36.023
2020,8,31,3,35.399
2020,8,31,4,35.484
2020,8,31,5,36.594
2020,8,31,6,38.339
2020,8,31,7,40.941
2020,8,31,8,43.924
2020,8,31,9,47.192
2020,8,31,10,51.539
2020,8,31,11,56.224
2020,8,31,12,61.195
2020,8,31,13,66.409
2020,8,31,14,70.746
2020,8,31,15,74.215
2020,8,31,16,75.738
2020,8,31,17,73.707
2020,8,31,18,68.546
2020,8,31,19,64.897
2020,8,31,20,60.085
2020,8,31,21,54.807
2020,8,31,22,48.377
2020,8,31,23,43.363
2020,8,31,24,40.645
2020,9,1,1,38.911
2020,9,1,2,36.88
2020,9,1,3,35.822
2020,9,1,4,36.076
2020,9,1,5,38.128
2020,9,1,6,40.349
2020,9,1,7,43.575
2020,9,1,8,47.044
2020,9,1,9,50.301
2020,9,1,10,54.257
2020,9,1,11,58.287
2020,9,1,12,61.946
2020,9,1,13,64.939
2020,9,1,14,67.213
2020,9,1,15,69.085
2020,9,1,16,69.667
2020,9,1,17,68.927
2020,9,1,18,66.198
2020,9,1,19,64.157
2020,9,1,20,61.121
2020,9,1,21,57.208
2020,9,1,22,51.645
2020,9,1,23,46.515
2020,9,1,24,43.215
2020,9,2,1,41.079
2020,9,2,2,39.577
2020,9,2,3,38.9
2020,9,2,4,39.143
2020,9,2,5,41.058
2020,9,2,6,43.321
2020,9,2,7,46.705
2020,9,2,8,50.069
2020,9,2,9,53.464
2020,9,2,10,57.229
2020,9,2,11,60.984
2020,9,2,12,63.85
2020,9,2,13,66.505
2020,9,2,14,68.451
2020,9,2,15,69.762
2020,9,2,16,69.974
2020,9,2,17,68.525
2020,9,2,18,65.754
2020,9,2,19,64.527
2020,9,2,20,61.904
2020,9,2,21,58.329
2020,9,2,22,53.125
2020,9,2,23,48.08
2020,9,2,24,44.95
2020,9,3,1,42.538
2020,9,3,2,40.582
2020,9,3,3,39.598
2020,9,3,4,39.778
2020,9,3,5,41.671
2020,9,3,6,44.294
2020,9,3,7,47.456
2020,9,3,8,50.545
2020,9,3,9,53.464
2020,9,3,10,57.493
2020,9,3,11,60.709
2020,9,3,12,63.575
2020,9,3,13,66.431
2020,9,3,14,68.08
2020,9,3,15,69.413
2020,9,3,16,69.54
2020,9,3,17,67.795
2020,9,3,18,64.802
2020,9,3,19,63.459
2020,9,3,20,60.635
2020,9,3,21,57.525
2020,9,3,22,52.639
2020,9,3,23,47.604
2020,9,3,24,43.945
2020,9,4,1,41.46
2020,9,4,2,39.672
2020,9,4,3,38.72
2020,9,4,4,38.646
2020,9,4,5,40.476
2020,9,4,6,42.76
2020,9,4,7,46.43
2020,9,4,8,50.09
2020,9,4,9,53.548
2020,9,4,10,57.821
2020,9,4,11,61.724
2020,9,4,12,65.087
2020,9,4,13,67.795
2020,9,4,14,69.868
2020,9,4,15,70.947
2020,9,4,16,70.957
2020,9,4,17,69.392
2020,9,4,18,66.113
2020,9,4,19,64.474
2020,9,4,20,61.512
2020,9,4,21,58.191
2020,9,4,22,53.971
2020,9,4,23,49.825
2020,9,4,24,46.695
2020,9,5,1,44.347
2020,9,5,2,42.76
2020,9,5,3,41.449
2020,9,5,4,40.582
2020,9,5,5,40.412
2020,9,5,6,39.736
2020,9,5,7,43.363
2020,9,5,8,48.176
2020,9,5,9,52.544
2020,9,5,10,56.785
2020,9,5,11,60.222
2020,9,5,12,62.93
2020,9,5,13,64.95
2020,9,5,14,66.081
2020,9,5,15,66.631
2020,9,5,16,65.754
2020,9,5,17,62.612
2020,9,5,18,57.367
2020,9,5,19,53.221
2020,9,5,20,50.492
2020,9,5,21,47.34
2020,9,5,22,43.575
2020,9,5,23,39.714
2020,9,5,24,37.123
2020,9,6,1,35.6
2020,9,6,2,33.95
2020,9,6,3,32.988
2020,9,6,4,32.692
2020,9,6,5,33.072
2020,9,6,6,32.29
2020,9,6,7,35.093
2020,9,6,8,39.926
2020,9,6,9,44.262
2020,9,6,10,47.509
2020,9,6,11,50.079
2020,9,6,12,52.385
2020,9,6,13,54.807
2020,9,6,14,56.637
2020,9,6,15,58.244
2020,9,6,16,58.964
2020,9,6,17,58.191
2020,9,6,18,55.949
2020,9,6,19,55.283
2020,9,6,20,53.009
2020,9,6,21,49.424
2020,9,6,22,44.04
2020,9,6,23,40.317
2020,9,6,24,37.388
2020,9,7,1,35.452
2020,9,7,2,34.394
2020,9,7,3,33.474
2020,9,7,4,33.517
2020,9,7,5,33.908
2020,9,7,6,34.045
2020,9,7,7,37.049
2020,9,7,8,41.713
2020,9,7,9,45.68
2020,9,7,10,49.476
2020,9,7,11,52.66
2020,9,7,12,55.357
2020,9,7,13,57.419
2020,9,7,14,59.175
2020,9,7,15,60.592
2020,9,7,16,61.132
2020,9,7,17,60.508
2020,9,7,18,58.287
2020,9,7,19,56.594
2020,9,7,20,53.982
2020,9,7,21,51.052
2020,9,7,22,46.399
2020,9,7,23,42.02
2020,9,7,24,38.974
2020,9,8,1,36.986
2020,9,8,2,35.685
2020,9,8,3,35.241
2020,9,8,4,35.949
2020,9,8,5,38.604
2020,9,8,6,41.153
2020,9,8,7,44.209
2020,9,8,8,46.896
2020,9,8,9,49.582
2020,9,8,10,52.797
2020,9,8,11,55.674
2020,9,8,12,58.244
2020,9,8,13,60.518
2020,9,8,14,62.242
2020,9,8,15,63.585
2020,9,8,16,64.009
2020,9,8,17,62.486
2020,9,8,18,60.159
2020,9,8,19,59.524
2020,9,8,20,57.271
2020,9,8,21,54.014
2020,9,8,22,48.831
2020,9,8,23,43.913
2020,9,8,24,40.899
2020,9,9,1,38.636
2020,9,9,2,37.261
2020,9,9,3,36.129
2020,9,9,4,36.467
2020,9,9,5,38.339
2020,9,9,6,40.867
2020,9,9,7,44.283
2020,9,9,8,47.52
2020,9,9,9,50.64
2020,9,9,10,53.887
2020,9,9,11,56.922
2020,9,9,12,59.45
2020,9,9,13,61.999
2020,9,9,14,63.49
2020,9,9,15,64.442
2020,9,9,16,64.59
2020,9,9,17,63.363
2020,9,9,18,60.941
2020,9,9,19,60.021
2020,9,9,20,57.927
2020,9,9,21,54.553
2020,9,9,22,49.561
2020,9,9,23,44.252
2020,9,9,24,40.455
2020,9,10,1,38.329
2020,9,10,2,36.023
2020,9,10,3,35.029
2020,9,10,4,35.241
2020,9,10,5,37.187
2020,9,10,6,39.767
2020,9,10,7,41.343
2020,9,10,8,42.094
2020,9,10,9,43.607
2020,9,10,10,46.092
2020,9,10,11,48.472
2020,9,10,12,50.407
2020,9,10,13,52.808
2020,9,10,14,54.458
2020,9,10,15,55.928
2020,9,10,16,56.468
2020,9,10,17,55.41
2020,9,10,18,53.337
2020,9,10,19,53.379
2020,9,10,20,51.824
2020,9,10,21,48.556
2020,9,10,22,42.75
2020,9,10,23,38.054
2020,9,10,24,35.251
2020,9,11,1,33.072
2020,9,11,2,31.983
2020,9,11,3,31.348
2020,9,11,4,32.046
2020,9,11,5,34.194
2020,9,11,6,36.616
2020,9,11,7,38.942
2020,9,11,8,41.174
2020,9,11,9,43.977
2020,9,11,10,46.737
2020,9,11,11,49.498
2020,9,11,12,51.75
2020,9,11,13,53.94
2020,9,11,14,55.801
2020,9,11,15,57.049
2020,9,11,16,57.176
2020,9,11,17,55.42
2020,9,11,18,52.967
2020,9,11,19,52.427
2020,9,11,20,50.46
2020,9,11,21,48.144
2020,9,11,22,44.368
2020,9,11,23,40.328
2020,9,11,24,37.546
2020,9,12,1,35.568
2020,9,12,2,34.194
2020,9,12,3,33.178
2020,9,12,4,32.84
2020,9,12,5,33.432
2020,9,12,6,33.622
2020,9,12,7,36.7
2020,9,12,8,40.423
2020,9,12,9,42.39
2020,9,12,10,43.511
2020,9,12,11,45.722
2020,9,12,12,48.112
2020,9,12,13,48.091
2020,9,12,14,47.15
2020,9,12,15,47.932
2020,9,12,16,48.451
2020,9,12,17,48.556
2020,9,12,18,47.721
2020,9,12,19,47.943
2020,9,12,20,46.293
2020,9,12,21,43.924
2020,9,12,22,40.73
2020,9,12,23,37.398
2020,9,12,24,34.49
2020,9,13,1,32.66
2020,9,13,2,31.433
2020,9,13,3,30.238
2020,9,13,4,29.847
2020,9,13,5,29.963
2020,9,13,6,29.593
2020,9,13,7,32.121
2020,9,13,8,36.943
2020,9,13,9,41.343
2020,9,13,10,45.701
2020,9,13,11,49.17
2020,9,13,12,52.343
2020,9,13,13,54.32
2020,9,13,14,55.939
2020,9,13,15,56.52
2020,9,13,16,56.753
2020,9,13,17,55.865
2020,9,13,18,54.045
2020,9,13,19,53.644
2020,9,13,20,51.401
2020,9,13,21,47.573
2020,9,13,22,43.088
2020,9,13,23,38.604
2020,9,13,24,35.632
2020,9,14,1,33.844
2020,9,14,2,32.448
2020,9,14,3,31.528
2020,9,14,4,32.099
2020,9,14,5,34.511
2020,9,14,6,36.721
2020,9,14,7,39.862
2020,9,14,8,42.972
2020,9,14,9,45.764
2020,9,14,10,49.36
2020,9,14,11,52.734
2020,9,14,12,55.918
2020,9,14,13,58.53
2020,9,14,14,60.688
2020,9,14,15,62.517
2020,9,14,16,62.993
2020,9,14,17,62.031
2020,9,14,18,59.63
2020,9,14,19,58.71
2020,9,14,20,55.452
2020,9,14,21,52.248
2020,9,14,22,47.509
2020,9,14,23,42.295
2020,9,14,24,39.281
2020,9,15,1,37.409
2020,9,15,2,35.886
2020,9,15,3,35.177
2020,9,15,4,35.664
2020,9,15,5,37.525
2020,9,15,6,39.778
2020,9,15,7,41.745
2020,9,15,8,44.157
2020,9,15,9,47.192
2020,9,15,10,50.767
2020,9,15,11,53.993
2020,9,15,12,57.144
2020,9,15,13,59.64
2020,9,15,14,60.899
2020,9,15,15,61.227
2020,9,15,16,61.079
2020,9,15,17,59.503
2020,9,15,18,57.102
2020,9,15,19,56.425
2020,9,15,20,53.622
2020,9,15,21,50.312
2020,9,15,22,44.981
2020,9,15,23,40.55
2020,9,15,24,37.525
2020,9,16,1,35.473
2020,9,16,2,34.056
2020,9,16,3,33.432
2020,9,16,4,33.982
2020,9,16,5,36.097
2020,9,16,6,39.164
2020,9,16,7,41.47
2020,9,16,8,44.305
2020,9,16,9,46.631
2020,9,16,10,49.233
2020,9,16,11,51.401
2020,9,16,12,53.961
2020,9,16,13,55.822
2020,9,16,14,57.599
2020,9,16,15,59.048
2020,9,16,16,59.27
2020,9,16,17,57.768
2020,9,16,18,55.812
2020,9,16,19,55.241
2020,9,16,20,52.575
2020,9,16,21,49.794
2020,9,16,22,44.929
2020,9,16,23,40.486
2020,9,16,24,37.864
2020,9,17,1,35.685
2020,9,17,2,34.109
2020,9,17,3,33.295
2020,9,17,4,33.792
2020,9,17,5,35.939
2020,9,17,6,38.593
2020,9,17,7,41.322
2020,9,17,8,44.157
2020,9,17,9,46.727
2020,9,17,10,49.72
2020,9,17,11,52.131
2020,9,17,12,54.564
2020,9,17,13,56.721
2020,9,17,14,58.435
2020,9,17,15,59.714
2020,9,17,16,59.598
2020,9,17,17,57.821
2020,9,17,18,55.812
2020,9,17,19,54.236
2020,9,17,20,51.655
2020,9,17,21,48.821
2020,9,17,22,44.146
2020,9,17,23,39.714
2020,9,17,24,36.573
2020,9,18,1,34.585
2020,9,18,2,32.797
2020,9,18,3,31.888
2020,9,18,4,32.247
2020,9,18,5,33.887
2020,9,18,6,36.277
2020,9,18,7,38.773
2020,9,18,8,41.005
2020,9,18,9,43.289
2020,9,18,10,45.923
2020,9,18,11,47.594
2020,9,18,12,49.667
2020,9,18,13,51.444
2020,9,18,14,52.829
2020,9,18,15,53.919
2020,9,18,16,54.225
2020,9,18,17,52.681
2020,9,18,18,50.407
2020,9,18,19,50.27
2020,9,18,20,47.953
2020,9,18,21,45.331
2020,9,18,22,41.227
2020,9,18,23,36.848
2020,9,18,24,33.675
2020,9,19,1,31.497
2020,9,19,2,29.847
2020,9,19,3,28.725
2020,9,19,4,28.112
2020,9,19,5,28.493
2020,9,19,6,28.429
2020,9,19,7,30.428
2020,9,19,8,34.511
2020,9,19,9,38.075
2020,9,19,10,41.216
2020,9,19,11,43.617
2020,9,19,12,45.658
2020,9,19,13,47.414
2020,9,19,14,48.895
2020,9,19,15,49.688
2020,9,19,16,50.122
2020,9,19,17,49.022
2020,9,19,18,46.642
2020,9,19,19,46.081
2020,9,19,20,43.458
2020,9,19,21,40.677
2020,9,19,22,36.827
2020,9,19,23,33.284
2020,9,19,24,30.471
2020,9,20,1,28.525
2020,9,20,2,27.139
2020,9,20,3,26.187
2020,9,20,4,25.828
2020,9,20,5,25.891
2020,9,20,6,25.383
2020,9,20,7,27.128
2020,9,20,8,30.523
2020,9,20,9,33.77
2020,9,20,10,37.261
2020,9,20,11,40.212
2020,9,20,12,43.194
2020,9,20,13,45.902
2020,9,20,14,48.271
2020,9,20,15,49.762
2020,9,20,16,50.619
2020,9,20,17,49.921
2020,9,20,18,48.25
2020,9,20,19,48.133
2020,9,20,20,45.785
2020,9,20,21,41.967
2020,9,20,22,37.229
2020,9,20,23,32.893
2020,9,20,24,30.132
2020,9,21,1,28.408
2020,9,21,2,27.224
2020,9,21,3,26.748
2020,9,21,4,27.351
2020,9,21,5,29.794
2020,9,21,6,32.47
2020,9,21,7,34.215
2020,9,21,8,36.499
2020,9,21,9,38.53
2020,9,21,10,41.195
2020,9,21,11,43.702
2020,9,21,12,46.483
2020,9,21,13,48.979
2020,9,21,14,51.296
2020,9,21,15,52.681
2020,9,21,16,53.474
2020,9,21,17,52.681
2020,9,21,18,50.873
2020,9,21,19,50.026
2020,9,21,20,47.129
2020,9,21,21,43.85
2020,9,21,22,38.667
2020,9,21,23,34.035
2020,9,21,24,31.19
2020,9,22,1,29.17
2020,9,22,2,27.89
2020,9,22,3,27.403
2020,9,22,4,28.091
2020,9,22,5,30.418
2020,9,22,6,32.914
2020,9,22,7,34.892
2020,9,22,8,36.721
2020,9,22,9,39.016
2020,9,22,10,41.925
2020,9,22,11,45.172
2020,9,22,12,48.387
2020,9,22,13,51.423
2020,9,22,14,53.675
2020,9,22,15,55.315
2020,9,22,16,55.886
2020,9,22,17,54.807
2020,9,22,18,52.755
2020,9,22,19,52.205
2020,9,22,20,49.424
2020,9,22,21,46.261
2020,9,22,22,41.121
2020,9,22,23,36.51
2020,9,22,24,33.316
2020,9,23,1,31.687
2020,9,23,2,30.65
2020,9,23,3,30.069
2020,9,23,4,30.735
2020,9,23,5,33.157
2020,9,23,6,35.886
2020,9,23,7,37.885
2020,9,23,8,40.053
2020,9,23,9,42.517
2020,9,23,10,45.246
2020,9,23,11,47.71
2020,9,23,12,49.762
2020,9,23,13,51.645
2020,9,23,14,52.216
2020,9,23,15,53.295
2020,9,23,16,53.189
2020,9,23,17,51.327
2020,9,23,18,49.498
2020,9,23,19,49.064
2020,9,23,20,46.6
2020,9,23,21,43.49
2020,9,23,22,38.72
2020,9,23,23,34.045
2020,9,23,24,30.978
2020,9,24,1,29.075
2020,9,24,2,27.551
2020,9,24,3,26.991
2020,9,24,4,27.393
2020,9,24,5,29.582
2020,9,24,6,31.983
2020,9,24,7,33.421
2020,9,24,8,34.722
2020,9,24,9,36.489
2020,9,24,10,38.488
2020,9,24,11,40.613
2020,9,24,12,42.634
2020,9,24,13,44.738
2020,9,24,14,46.536
2020,9,24,15,47.985
2020,9,24,16,48.694
2020,9,24,17,47.742
2020,9,24,18,46.748
2020,9,24,19,46.684
2020,9,24,20,44.019
2020,9,24,21,41.248
2020,9,24,22,36.816
2020,9,24,23,32.48
2020,9,24,24,29.339
2020,9,25,1,27.805
2020,9,25,2,26.684
2020,9,25,3,26.483
2020,9,25,4,27.234
2020,9,25,5,29.572
2020,9,25,6,32.29
2020,9,25,7,34.278
2020,9,25,8,36.224
2020,9,25,9,38.318
2020,9,25,10,40.635
2020,9,25,11,42.708
2020,9,25,12,44.791
2020,9,25,13,46.23
2020,9,25,14,47.678
2020,9,25,15,48.451
2020,9,25,16,48.588
2020,9,25,17,46.991
