"time","101_CT_1","101_CT_2","101_PV_1","101_PV_2","101_PV_3","101_PV_4","101_STEAM_3","101_STEAM_4","102_CT_1","102_CT_2","102_PV_1","102_PV_2","102_STEAM_3","102_STEAM_4","103_PV_1","104_PV_1","107_CC_1","113_CT_1","113_CT_2","113_CT_3","113_CT_4","113_PV_1","114_SYNC_COND_1","115_STEAM_1","115_STEAM_2","115_STEAM_3","116_STEAM_1","118_CC_1","118_RTPV_1","118_RTPV_10","118_RTPV_2","118_RTPV_3","118_RTPV_4","118_RTPV_5","118_RTPV_6","118_RTPV_7","118_RTPV_8","118_RTPV_9","119_PV_1","121_NUCLEAR_1","122_HYDRO_1","122_HYDRO_2","122_HYDRO_3","122_HYDRO_4","122_HYDRO_5","122_HYDRO_6","122_WIND_1","123_CT_1","123_CT_4","123_CT_5","123_STEAM_2","123_STEAM_3","201_CT_1","201_CT_2","201_HYDRO_4","201_STEAM_3","202_CT_1","202_CT_2","202_STEAM_3","202_STEAM_4","207_CT_1","207_CT_2","213_CC_3","213_CT_1","213_CT_2","213_RTPV_1","214_SYNC_COND_1","215_CT_4","215_CT_5","215_HYDRO_1","215_HYDRO_2","215_HYDRO_3","215_PV_1","216_STEAM_1","218_CC_1","221_CC_1","222_HYDRO_1","222_HYDRO_2","222_HYDRO_3","222_HYDRO_4","222_HYDRO_5","222_HYDRO_6","223_CT_4","223_CT_5","223_CT_6","223_STEAM_1","223_STEAM_2","223_STEAM_3","301_CT_1","301_CT_2","301_CT_3","301_CT_4","302_CT_1","302_CT_2","302_CT_3","302_CT_4","303_WIND_1","307_CT_1","307_CT_2","308_RTPV_1","309_WIND_1","310_PV_1","310_PV_2","312_PV_1","313_CC_1","313_PV_1","313_PV_2","313_RTPV_1","313_RTPV_10","313_RTPV_11","313_RTPV_12","313_RTPV_13","313_RTPV_2","313_RTPV_3","313_RTPV_4","313_RTPV_5","313_RTPV_6","313_RTPV_7","313_RTPV_8","313_RTPV_9","314_PV_1","314_PV_2","314_PV_3","314_PV_4","314_SYNC_COND_1","315_CT_6","315_CT_7","315_CT_8","315_STEAM_1","315_STEAM_2","315_STEAM_3","315_STEAM_4","315_STEAM_5","316_STEAM_1","317_WIND_1","318_CC_1","319_PV_1","320_PV_1","320_RTPV_1","320_RTPV_2","320_RTPV_3","320_RTPV_4","320_RTPV_5","320_RTPV_6","321_CC_1","322_CT_5","322_CT_6","322_HYDRO_1","322_HYDRO_2","322_HYDRO_3","322_HYDRO_4","323_CC_1","323_CC_2","324_PV_1","324_PV_2","324_PV_3"
2020-07-10 20:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,355,0,0,0,0,0,0,0,0,155,155,355,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,0.9,0,0,0,155,350,0,0,30.2,76,0,0,76,76,0,0,0,0,0,0,0,0,0,30.2,30.2,30.2,0,155,0,333.437295,30.2,30.2,30.2,30.2,30.2,30.2,0,0,0,155,155,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,355,0,0,38.5,38.5,38.5,38.5,355,0,0,0,0
2020-07-10 21:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,355,0,0,0,0,0,0,0,0,155,155,293.3,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,0.4,0,0,0,124,350,0,0,18.5,76,0,0,76,76,0,0,0,0,0,0,0,0,0,18.5,18.5,18.5,0,155,0,293.3,18.5,18.5,18.5,18.5,18.5,18.5,0,0,0,155,155,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4138469999996,44,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,293.3,0,0,35,35,35,35,355,0,0,0,0
2020-07-10 22:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,293.3,0,0,0,0,0,0,0,0,127.718426,155,231.7,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,0.1,0,0,0,124,350,0,0,9.3,76,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,9.3,9.3,9.3,0,155,0,293.3,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,155,155,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,0,124,3.8,0,0,0,0,0,0,0,0,0,293.3,0,0,30.8,30.8,30.8,30.8,231.7,0,0,0,0
2020-07-10 23:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,231.7,0,0,0,0,0,0,0,0,124,155,231.7,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,8.6,0,0,0,124,350,0,0,9.3,74.4530340000003,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,9.3,9.3,9.3,0,155,0,231.7,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,155,155,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,124,4.5,0,0,0,0,0,0,0,0,0,231.7,0,0,31.7,31.7,31.7,31.7,170,0,0,0,0
2020-07-11 00:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,231.7,0,0,0,0,0,0,0,0,124,124,231.7,0,0,0,0,0,0,0,0,0,0,0,400,12.3,12.3,12.3,12.3,12.3,12.3,16.7,0,0,0,124,293.381232999999,0,0,9.9,45.3,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,9.9,9.9,9.9,0,124,0,231.7,9.9,9.9,9.9,9.9,9.9,9.9,0,0,0,155,155,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,9.4,0,0,0,0,0,0,0,0,0,231.7,0,0,26.4,26.4,26.4,26.4,170,0,0,0,0
2020-07-11 01:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,170,0,0,0,0,0,0,0,0,124,124,231.7,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,23.1,0,0,0,124,280,0,0,9.1,45.3,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,9.1,9.1,9.1,0,124,0,170,9.1,9.1,9.1,9.1,9.1,9.1,0,0,0,155,155,217.765407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,3.6,0,0,0,0,0,0,0,0,0,231.7,0,0,31,31,31,31,170,0,0,0,0
2020-07-11 02:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,170,0,0,0,0,0,0,0,0,124,124,186.40389,0,0,0,0,0,0,0,0,0,0,0,400,13.2,13.2,13.2,13.2,13.2,13.2,20.1,0,0,0,93,280,0,0,9.5,45.3,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,9.5,9.5,9.5,0,124,0,170,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,155,155,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0.9,0,0,0,0,0,0,0,0,0,170,0,0,35.2,35.2,35.2,35.2,170,0,0,0,0
2020-07-11 03:00:00,0,0,0,0,0,0,76,76,0,0,0,0,60.7,60.7,0,0,170,0,0,0,0,0,0,0,0,93,124,170,0,0,0,0,0,0,0,0,0,0,0,400,25,25,25,25,25,25,24.7,0,0,0,93,279.366509,0,0,9.1,30,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,9.1,9.1,9.1,0,93,0,170,9.1,9.1,9.1,9.1,9.1,9.1,0,0,0,155,155,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0.3,0,0,0,0,0,0,0,0,0,170,0,0,33.6,33.6,33.6,33.6,170,0,0,0,0
2020-07-11 04:00:00,0,0,0,0,0,0,76,76,0,0,0,0,60.7,60.7,0,0,170,0,0,0,0,0,0,0,0,93,124,170,0,0,0,0,0,0,0,0,0,0,0,400,25,25,25,25,25,25,26.3,0,0,0,93,213.814694,0,0,10.5,30,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,10.5,10.5,10.5,0,93,0,170,10.5,10.5,10.5,10.5,10.5,10.5,0,0,0,155,155,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0.5,0,0,0,0,0,0,0,0,0,170,0,0,32.8,32.8,32.8,32.8,170,0,0,0,0
2020-07-11 05:00:00,0,0,9.2,9.6,9.7,9.3,76,76,0,0,9.4,9.6,45.3,45.3,0.7,9.2,170,0,0,0,0,28.7,0,0,0,62,62,170,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.6,400,24.5,24.5,24.5,24.5,24.5,24.5,0.8,0,0,0,62,140,0,0,18.5,30,0,0,30,30,0,0,0,0,0,0.1,0,0,0,18.5,18.5,18.5,44.2,93,0,170,18.5,18.5,18.5,18.5,18.5,18.5,0,0,0,93,91.4771860000001,210,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,16.9,16.6,16.7,231.7,16.8,16.6,0.7,0.5,0.1,0.2,0.1,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,18.1,17.1,18.1,17,0,0,0,0,0,0,0,0,0,62,8.7,0,65.4,17.7,0.2,0.2,0.1,0.2,0,0,170,0,0,30.1,30.1,30.1,30.1,170,0,17.2,16.7,16.8
2020-07-11 06:00:00,0,0,14.1,14.8,14.8,14.6,30,30,0,0,0,10.6581769999995,30,30,11,14.1,170,0,0,0,0,48.2,0,0,0,62,62,170,1.7,0.8,1.7,1.5,1.8,1.6,1.8,1.9,1.8,1.6,10.3,396,26.4,26.4,26.4,26.4,26.4,26.4,0,0,0,0,62,140,0,0,27.6,30,0,0,30,30,0,0,0,0,0,2.4,0,0,0,27.6,27.6,27.6,66.9,62,0,170,27.6,27.6,27.6,27.6,27.6,27.6,0,0,0,62,62,140,0,0,0,0,0,0,0,0,0,0,0,18.6,0.1,25.6,25.5,31.1,170,32.7,32.3,18.7,10.6,10.1,4.5,4.4,10.8,11.5,11.7,11.9,11.9,10.6,12,10.7,27.8,26.8,34,26.8,0,0,0,0,0,0,0,0,0,62,17.7,0,103.8,27.3,4.5,4.5,4.5,4.5,4.5,1.5,170,0,0,39.5,39.5,39.5,39.5,170,0,27.4,26.4,26.4
2020-07-11 07:00:00,0,0,0,0,0,0,30,30,0,0,17.3,5.38153500000068,30,30,23.7,17.4,170,0,0,0,0,59.5,0,0,0,62,62,170,3.4,1.7,3.4,3.3,3.4,3.3,3.4,4.2,4.1,3.7,22.1,396,25.5,25.5,25.5,25.5,25.5,25.5,0,0,0,0,62,140,0,0,34.8,30,0,0,30,30,0,0,0,0,0,4.9,0,0,0,34.8,34.8,34.8,76.7,62,0,170,34.8,34.8,34.8,34.8,34.8,34.8,0,0,0,62,62,140,0,0,0,0,0,0,0,0,0,0,0,37,0.8,30.3,30,44.2,170,47.9,47.3,37.1,23.1,23.6,9.8,10,24.3,23.6,23.6,24.4,23.9,23.8,24,23.8,32.6,32.3,47.9,32.3,0,0,0,0,0,0,0,0,0,62,13.6,0,126,32,9.8,9.8,10,9.9,10.5,3.3,170,0,0,38.4,38.4,38.4,38.4,170,0,33.1,31.9,31.9
2020-07-11 08:00:00,0,0,18.6,18.8,18.8,3.89058899999894,30,30,0,0,18.5,18.7,30,30,34.2,18.7,170,0,0,0,0,66.2,0,0,0,62,62,170,5.1,2.6,5.1,4.9,5,4.8,5.1,6.2,6.2,5.6,33.6,396,26.4,26.4,26.4,26.4,26.4,26.4,0,0,0,0,62,140,0,0,41.1,30,0,0,30,30,0,0,0,0,0,6.9,0,0,0,41.1,41.1,41.1,83.8,62,0,170,41.1,41.1,41.1,41.1,41.1,41.1,0,0,0,62,62,140,0,0,0,0,0,0,0,0,0,0,0,56.1,0,33.4,32.9,54.7,170,58.5,59,56.2,35,35.4,15.1,15.2,36.4,36,36.1,36.7,35.9,34.9,36,35,35.7,34.9,58,34.9,0,0,0,0,0,0,0,0,0,62,0,0,133.2,34.8,15.1,15.1,15.5,14.9,15.8,4.7,170,0,0,38.7,38.7,38.7,38.7,170,0,35.7,34.6,34.6
2020-07-11 09:00:00,0,0,17.9,18.9,18.9,17.5,76,76,0,0,18.5,18.7,45.3,45.3,39.3,18.1,170,0,0,0,0,67.5,0,0,0,62,62,170,6.2,3.2,6.2,6,6.2,5.9,6.3,7.6,7.7,6.9,41.6,400,25.5,25.5,25.5,25.5,25.5,25.5,0,0,0,0,62,140,0,0,46.3,30,0,0,30,30,0,0,0,0,0,8.2,0,0,0,46.3,46.3,46.3,85.3,91.7056030000008,0,170,46.3,46.3,46.3,46.3,46.3,46.3,0,0,0,62,62,140,0,0,0,0,0,0,0,0,0,0,0,69.5,0.2,32.9,33,59.6,231.7,64,64.9,69.5,44,43.6,18.7,18.6,45,45,44.6,45,44,43.5,44.2,43.5,36.2,35.6,63.2,35.6,0,0,0,0,0,0,0,0,0,62,0,0,133.7,35.5,18.7,18.7,19,18.7,19.3,5.6,170,0,0,35.2,35.2,35.2,35.2,170,0,36.3,35.1,35.1
2020-07-11 10:00:00,0,0,17.8,19,18.7,17.2,76,76,0,0,18.8,18.9,45.3,45.3,42.7,18,170,0,0,0,0,67.4,0,0,0,62,93,170,6.9,3.5,6.9,6.8,6.9,6.8,7,8.5,8.5,7.7,46.1,400,26.4,26.4,26.4,26.4,26.4,26.4,11.9,0,0,0,93,140,0,0,46.1,30,0,0,30,30,0,0,0,0,0,8.9,0,0,0,46.1,46.1,46.1,88.8,93,0,170,46.1,46.1,46.1,46.1,46.1,46.1,0,0,0,122.891413,124,210,0,0,0,0,0,0,0,0,2.7,0,0,79.1,1.4,34.9,34.6,65.6,231.7,67.4,66.3,79.2,49.4,49.6,20.9,20.7,50.2,51.4,50,50.3,49.2,49,49.3,49.1,35.6,35.6,64.5,35.6,0,0,0,0,0,0,0,0,0,62,0.2,0,135.7,35,20.9,20.9,21.2,21,21.3,6.2,170,0,0,38.4,38.4,38.4,38.4,170,0,36.5,35.3,35.3
2020-07-11 11:00:00,0,0,17.5,18.6,18.2,16.6,76,76,0,0,18.5,18.4,60.7,60.7,45.4,17.6,170,0,0,0,0,66.4,0,0,0,93,93,170,7.2,3.7,7.2,7.1,7.2,7.1,7.3,8.9,9,8,47.7,400,25.5,25.5,25.5,25.5,25.5,25.5,2.7,0,0,0,93,210,0,0,46.3,30,0,0,60.7,60.7,0,0,0,0,0,8.9,0,0,0,46.3,46.3,46.3,87.4,93,0,170,46.3,46.3,46.3,46.3,46.3,46.3,0,0,0,155,155,210,0,0,0,0,0,0,0,0,0.3,0,0,83.4,4.1,35.5,35.8,69.4,231.7,70.3,69,83.4,52.1,50.8,21.9,21.6,53.1,52.1,52.5,53.2,51.4,51.9,51.3,51.9,35.3,35,67.5,35,0,0,0,0,0,0,0,0,0,121.250380000002,0,0,136.8,34.8,21.9,21.9,22.2,22,22.1,5.9,170,0,0,35.4,35.4,35.4,35.4,170,0,35.8,34.8,34.8
2020-07-11 12:00:00,0,0,16.5,17.6,16.7,12.7,76,76,0,0,17.8,17.8,76,76,46,16.5,170,0,0,0,0,64.4,0,0,0,124,124,215.105759,7,3.7,7,7,7,7,7,8.8,8.9,7.9,45.9,400,26.4,26.4,26.4,26.4,26.4,26.4,0.8,0,0,0,93,280,0,0,46.9,45.3,0,0,60.7,60.7,0,0,0,0,0,9.3,0,0,0,46.9,46.9,46.9,86.4,124,0,170,46.9,46.9,46.9,46.9,46.9,46.9,0,0,0,155,155,210,0,0,0,0,0,0,0,0,0.3,0,0,81.2,2.1,36.5,36.7,71,231.7,68.8,57.4,81.2,51.6,49.6,21.5,21.3,52.4,53.3,51.8,52.4,50.4,51.1,50.4,51.1,35.8,34.9,69.3,34.9,0,0,0,0,0,0,0,0,0,124,0,0,135.7,35.1,21.5,21.5,21.9,21.8,22,6.3,170,0,0,43.2,43.2,43.2,43.2,170,0,35.9,34.7,34.7
2020-07-11 13:00:00,0,0,11.5,16.6,13.4,16.3,76,76,0,0,17.4,17.8,76,76,42.1,6.9,231.7,0,0,0,0,62.7,0,0,0,124,124,231.7,6.4,3.4,6.4,5.8,6.4,6.3,6.2,8,8.2,7.3,39.8,400,25.9,25.9,25.9,25.9,25.9,25.9,2.9,0,0,0,124,309.948733,0,0,46.5,45.3,0,0,60.7,60.7,0,0,0,0,0,8.5,0,0,0,46.5,46.5,46.5,83.1,124,0,231.7,46.5,46.5,46.5,46.5,46.5,46.5,0,0,0,155,155,280,0,0,0,0,0,0,0,0,6.4,0,0,73.1,2.2,36.4,36.5,68.7,231.7,65,58.5,73,47.7,46.7,19.9,20.1,48.1,49.5,47.1,48.1,47.4,47.8,47.5,47.8,35.5,35,66.3,35,0,0,0,0,0,0,0,0,0,124,0,0,136.4,33.2,19.9,19.9,20.3,20.2,20.9,5.4,231.7,0,0,42.1,42.1,42.1,42.1,170,0,36,34.9,34.9
2020-07-11 14:00:00,0,0,0.3,14.9,0.2,15.5,76,76,0,0,13.2,16.1,76,76,35.4,13.2,231.7,0,0,0,0,60.3,0,0,0,124,155,231.7,5.2,2.9,5.2,4.1,5.4,5.4,4.3,6.9,6.9,6.3,33.7,400,25.9,25.9,25.9,25.9,25.9,25.9,7,0,0,0,124,350,0,0,48.3,76,0,0,60.7,60.7,0,0,0,0,0,7.3,0,0,0,48.3,48.3,48.3,86.4,155,0,281.187662000001,48.3,48.3,48.3,48.3,48.3,48.3,0,0,0,155,155,350,0,0,0,0,0,0,0,0,24.4,0,0,65.7,3.2,35.2,35.3,62.8,231.7,60.4,46,65.6,41.2,36.4,17.1,17.4,41.5,41.9,40.3,41.7,40.4,41,40.5,41,35.6,34.2,60.9,34.2,0,0,0,0,0,0,0,0,0,124,1.4,0,139.1,33.9,17.1,17.1,17.5,17.5,18.2,5.1,293.3,0,0,42.4,42.4,42.4,42.4,170,0,35.4,34.3,34.3
2020-07-11 15:00:00,0,0,5.9,11.9,5.9,11.7,76,76,0,0,14.9,13.3,76,76,25.4,3.8,290.95482,0,0,0,0,52.7,0,0,0,124,155,231.7,3.9,2.2,3.9,2.1,3.7,3.9,3.9,5.3,5.3,4.6,24.8,400,25.9,25.9,25.9,25.9,25.9,25.9,6.4,0,0,0,124,350,0,0,49.8,76,0,0,60.7,60.7,0,0,0,0,0,5.5,0,0,0,49.8,49.8,49.8,2,155,0,293.3,49.8,49.8,49.8,49.8,49.8,49.8,0,0,0,155,155,350,0,0,0,0,0,0,0,0,14.4,0,0,48.5,4.7,32.8,32.6,52.8,293.3,53.2,41.1,48.5,31,9.5,13,13.1,31.4,32.1,31,31.6,30.3,31,30.2,31,27,33.7,44.7,33.7,0,0,0,0,0,0,0,0,0,124,0.4,0,128.9,32.7,13,13,13.3,13.2,13.7,3.7,293.3,0,0,40.7,40.7,40.7,40.7,231.7,231.7,34.6,33.6,33.6
2020-07-11 16:00:00,0,0,0.1,7.2,6,7.6,76,76,0,0,7.8,7.9,76,76,12.8,2.8,293.3,0,0,0,0,38.8,0,0,0,155,155,293.3,2.1,1.2,2.1,2,2.1,2.3,2.1,3,3,2.7,10.1,400,25.9,25.9,25.9,25.9,25.9,25.9,6.1,0,0,0,124,350,0,0,49.6,76,0,0,76,76,0,0,0,0,0,2.7,0,0,0,49.6,49.6,49.6,34.6,155,0,293.3,49.6,49.6,49.6,49.6,49.6,49.6,0,0,0,155,155,350,0,0,0,0,0,0,0,0,18.2,0,0,28.6,5,27.9,29.6,41.9,293.3,40.5,37.4,28.6,17.7,3.2,7.2,7.6,18,18.4,17.9,18.2,17.4,17.9,17.4,17.9,26.9,29,38.8,29,0,0,0,0,0,0,0,0,0,155,0,0,105.9,28,7.2,7.2,7.4,7.5,7.9,2.4,293.3,0,0,40.7,40.7,40.7,40.7,253.334379999999,293.3,30,28.9,28.9
2020-07-11 17:00:00,0,0,0,2.7,0,2.8,76,76,0,0,2.7,2.6,76,76,0.3,0,355,0,0,0,0,17.3,0,0,0,155,155,355,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.4,0.3,0.3,0.5,400,25.9,25.9,25.9,25.9,25.9,25.9,1.4,0,0,0,135.672104999999,350,0,0,49.6,76,0,0,76,76,0,0,0,0,0,0.1,0,0,0,49.6,49.6,49.6,25.8,155,0,293.3,49.6,49.6,49.6,49.6,49.6,49.6,0,0,0,155,155,350,0,0,0,0,0,0,0,0,22.6,0,0,5.5,0.9,19.8,20.1,22,293.3,19.7,20.5,5.4,2.8,0.8,0.8,1.1,2.6,3.4,3,3,2.7,2.9,2.8,2.9,16.9,18.9,18.5,18.9,0,0,0,0,0,0,0,0,0,155,0,0,62,18,0.8,0.8,1,1.2,1.2,0.2,293.3,0,0,40.6,40.6,40.6,40.6,355,355,19.7,19.5,19.5
2020-07-11 18:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,355,0,0,0,0,0,0,0,0,155,155,355,0,0,0,0,0,0,0,0,0,0,0,400,25.5,25.5,25.5,25.5,25.5,25.5,1.2,0,0,0,155,350,0,0,50,76,0,0,76,76,0,0,0,0,0,0,0,0,0,50,50,50,0,155,0,293.3,50,50,50,50,50,50,0,0,0,155,155,350,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,310.153515,0,0,42.4,42.4,42.4,42.4,355,355,0,0,0
2020-07-11 19:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,355,0,0,0,0,0,0,0,0,155,155,355,0,0,0,0,0,0,0,0,0,0,0,400,13.2,13.2,13.2,13.2,13.2,13.2,0.7,0,0,0,155,350,0,0,40.1,76,0,0,76,76,0,0,0,0,0,0,0,0,0,40.1,40.1,40.1,0,155,0,325.388101,40.1,40.1,40.1,40.1,40.1,40.1,0,0,0,155,155,350,0,0,0,0,0,0,0,0,15.8,0,0,0,0.3,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,355,0,0,40.4,40.4,40.4,40.4,355,355,0,0,0
2020-07-11 20:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,355,0,0,0,0,0,0,0,0,155,155,355,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,0,0,0,0,126.161625999999,350,0,0,33.1,76,0,0,76,76,0,0,0,0,0,0,0,0,0,33.1,33.1,33.1,0,155,0,293.3,33.1,33.1,33.1,33.1,33.1,33.1,0,0,0,155,155,350,0,0,0,0,0,0,0,0,11,0,0,0,0.9,0,0,0,293.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,293.3,0,0,41,41,41,41,355,355,0,0,0
2020-07-11 21:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,293.3,0,0,0,0,0,0,0,0,155,155,293.3,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,0,0,0,0,124,350,0,0,29.6,76,0,0,76,76,0,0,0,0,0,0,0,0,0,29.6,29.6,29.6,0,155,0,293.3,29.6,29.6,29.6,29.6,29.6,29.6,0,0,0,155,155,350,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,293.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,293.3,0,0,38.8,38.8,38.8,38.8,282.031552999999,231.7,0,0,0
2020-07-11 22:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,231.7,0,0,0,0,0,0,0,0,124,155,231.7,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,13.5,0,0,0,124,350,0,0,18.9,76,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,18.9,18.9,18.9,0,155,0,293.3,18.9,18.9,18.9,18.9,18.9,18.9,0,0,0,155,155,350,0,0,0,0,0,0,0,0,0.7,0,0,0,2.9,0,0,0,238.899330000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0.1,0,0,0,0,0,0,0,0,0,293.3,0,0,39.7,39.7,39.7,39.7,231.7,231.7,0,0,0
2020-07-11 23:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,231.7,0,0,0,0,0,0,0,0,124,155,231.7,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,14.8,0,0,0,124,350,0,0,10.3,60.7,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,10.3,10.3,10.3,0,155,0,231.7,10.3,10.3,10.3,10.3,10.3,10.3,0,0,0,155,155,334.513683,0,0,0,0,0,0,0,0,1.2,0,0,0,1.8,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1.1,0,0,0,0,0,0,0,0,0,231.7,0,0,40.7,40.7,40.7,40.7,170,170,0,0,0
2020-07-12 00:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,231.7,0,0,0,0,0,0,0,0,124,139.760274999999,231.7,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,23.3,0,0,0,124,350,0,0,10.1,60.7,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,10.1,10.1,10.1,0,155,0,231.7,10.1,10.1,10.1,10.1,10.1,10.1,0,0,0,155,155,280,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2.6,0,0,0,0,0,0,0,0,0,231.7,0,0,30.8,30.8,30.8,30.8,170,0,0,0,0
2020-07-12 01:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,170,0,0,0,0,0,0,0,0,124,124,231.7,0,0,0,0,0,0,0,0,0,0,0,400,12.7,12.7,12.7,12.7,12.7,12.7,32.6,0,0,0,124,280,0,0,9.3,45.3,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,9.3,9.3,9.3,0,124,0,230.286685,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,155,155,280,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2.6,0,0,0,0,0,0,0,0,0,231.7,0,0,25.3,25.3,25.3,25.3,170,0,0,0,0
